sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
10,217459,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
11,240667,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
12,256202,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
13,276566,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
14,298404,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
15,315737,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
16,339325,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
17,355842,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
18,375627,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
19,396658,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
20,416000,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
21,438097,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
22,455579,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
23,475604,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
24,495625,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
25,516475,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
26,539467,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
27,556094,1,19.99999224,1466.662953,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
28,576103,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
29,596040,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
30,615966,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
31,638421,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
32,655596,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
33,676142,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
34,695579,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
35,716082,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
