frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
838,4484487636333,29573574,1,0
839,4484487987111,29604662,1,0
840,4484488293444,29638647,1,0
841,4484488645666,29672899,1,0
842,4484488973000,29703902,1,0
843,4484489295888,29738393,1,0
844,4484489633444,29773380,1,0
845,4484489973444,29804630,1,0
846,4484490298222,29840562,1,0
847,4484490643111,29876677,1,0
848,4484491018111,29903952,1,0
849,4484491293333,29937963,1,0
850,4484491632222,29974524,1,0
851,4484491976222,30006797,1,0
852,4484492309444,30041349,1,0
853,4484492660444,30074538,1,0
854,4484492975444,30105423,1,0
855,4484493304555,30141160,1,0
856,4484493649222,30173372,1,0
857,4484493981444,30206385,1,0
