sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm
1540,15417876,1,1,-2.7,-3.184,-2.454,-3.094,-0.1511515532,-0.0001899944776
1541,15426957,1,1,-2.7,-3.184,-2.454,-3.094,-0.1511515532,-0.0001899944776
1542,15436746,1,1,-2.702,-3.188,-2.454,-3.094,-0.1523804276,-0.0001984386766
1543,15446786,1,1,-2.7,-3.189,-2.454,-3.094,-0.1511515532,-0.0002005497264
1544,15457348,1,1,-2.7,-3.189,-2.454,-3.094,-0.1511515532,-0.0002005497264
1545,15466850,1,1,-2.704,-3.186,-2.454,-3.094,-0.153609302,-0.0001942165771
1546,15476528,1,1,-2.692,-3.192,-2.454,-3.094,-0.1462360555,-0.0002068828757
1547,15487066,1,1,-2.692,-3.192,-2.454,-3.094,-0.1462360555,-0.0002068828757
1548,15497022,1,1,-2.702,-3.177,-2.454,-3.094,-0.1523804276,-0.0001752171294
1549,15506118,1,1,-2.704,-3.196,-2.454,-3.094,-0.153609302,-0.0002153270747
1550,15519775,1,1,-2.704,-3.196,-2.454,-3.094,-0.153609302,-0.0002153270747
1551,15527012,1,1,-2.693,-3.191,-2.454,-3.094,-0.1468504927,-0.0002047718259
1552,15536071,1,1,-2.699,-3.187,-2.454,-3.094,-0.150537116,-0.0001963276269
1553,15547057,1,1,-2.699,-3.187,-2.454,-3.094,-0.150537116,-0.0001963276269
1554,15556957,1,1,-2.695,-3.193,-2.454,-3.094,-0.1480793672,-0.0002089939254
1555,15566785,1,1,-2.696,-3.177,-2.454,-3.094,-0.1486938044,-0.0001752171294
1556,15576314,1,1,-2.696,-3.177,-2.454,-3.094,-0.1486938044,-0.0001752171294
1557,15587043,1,1,-2.708,-3.164,-2.454,-3.094,-0.1560670509,-0.0001477734826
1558,15596849,1,1,-2.696,-3.155,-2.454,-3.094,-0.1486938044,-0.0001287740348
1559,15606820,1,1,-2.696,-3.155,-2.454,-3.094,-0.1486938044,-0.0001287740348
1560,15619662,1,1,-2.7,-3.189,-2.454,-3.094,-0.1511515532,-0.0002005497264
1561,15626903,1,1,-2.7,-3.189,-2.454,-3.094,-0.1511515532,-0.0002005497264
1562,15637180,1,1,-2.7,-3.189,-2.454,-3.094,-0.1511515532,-0.0002005497264
1563,15647159,1,1,-2.708,-3.176,-2.454,-3.094,-0.1560670509,-0.0001731060796
1564,15657426,1,1,-2.659,-3.186,-2.454,-3.094,-0.1259596277,-0.0001942165771
1565,15667250,1,1,-2.659,-3.186,-2.454,-3.094,-0.1259596277,-0.0001942165771
1566,15676220,1,1,-2.723,-3.182,-2.454,-3.094,-0.165283609,-0.0001857723781
1567,15686778,1,1,-2.726,-3.188,-2.454,-3.094,-0.1671269206,-0.0001984386766
1568,15696906,1,1,-2.726,-3.188,-2.454,-3.094,-0.1671269206,-0.0001984386766
1569,15706901,1,1,-2.689,-3.2,-2.454,-3.094,-0.1443927439,-0.0002237712737
1570,15719205,1,1,-2.705,-3.205,-2.454,-3.094,-0.1542237392,-0.0002343265224
1571,15726335,1,1,-2.705,-3.205,-2.454,-3.094,-0.1542237392,-0.0002343265224
1572,15736952,1,1,-2.678,-3.229,-2.454,-3.094,-0.1376339346,-0.0002849917165
1573,15746556,1,1,-2.711,-3.17,-2.454,-3.094,-0.1579103625,-0.0001604397811
1574,15756848,1,1,-2.711,-3.17,-2.454,-3.094,-0.1579103625,-0.0001604397811
1575,15766900,1,1,-2.703,-3.245,-2.454,-3.094,-0.1529948648,-0.0003187685125
1576,15776934,1,1,-2.704,-3.191,-2.454,-3.094,-0.153609302,-0.0002047718259
1577,15787483,1,1,-2.704,-3.191,-2.454,-3.094,-0.153609302,-0.0002047718259
1578,15797823,1,1,-2.69,-3.185,-2.454,-3.094,-0.1450071811,-0.0001921055274
1579,15807248,1,1,-2.687,-3.193,-2.454,-3.094,-0.1431638695,-0.0002089939254
1580,15820020,1,1,-2.687,-3.193,-2.454,-3.094,-0.1431638695,-0.0002089939254
1581,15826914,1,1,-2.7,-3.183,-2.454,-3.094,-0.1511515532,-0.0001878834279
1582,15836979,1,1,-2.695,-3.199,-2.454,-3.094,-0.1480793672,-0.0002216602239
1583,15846051,1,1,-2.695,-3.199,-2.454,-3.094,-0.1480793672,-0.0002216602239
1584,15857303,1,1,-2.705,-3.191,-2.454,-3.094,-0.1542237392,-0.0002047718259
1585,15866877,1,1,-2.696,-3.193,-2.454,-3.094,-0.1486938044,-0.0002089939254
1586,15877768,1,1,-2.696,-3.193,-2.454,-3.094,-0.1486938044,-0.0002089939254
1587,15887586,1,1,-2.7,-3.188,-2.454,-3.094,-0.1511515532,-0.0001984386766
1588,15897651,1,1,-2.695,-3.189,-2.454,-3.094,-0.1480793672,-0.0002005497264
1589,15906693,1,1,-2.695,-3.189,-2.454,-3.094,-0.1480793672,-0.0002005497264
1590,15920063,1,1,-2.697,-3.214,-2.454,-3.094,-0.1493082416,-0.0002533259702
1591,15927284,1,1,-2.697,-3.214,-2.454,-3.094,-0.1493082416,-0.0002533259702
1592,15937527,1,1,-2.697,-3.214,-2.454,-3.094,-0.1493082416,-0.0002533259702
1593,15946825,1,1,-2.694,-3.209,-2.454,-3.094,-0.1474649299,-0.0002427707214
1594,15956821,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1595,15966097,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1596,15977119,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1597,15986193,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1598,15996849,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1599,16006874,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1600,16019000,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1601,16027122,1,1,-2.69,-3.121,-2.454,-3.094,-0.1450071811,-5.699834329e-05
1602,16036401,1,1,-2.681,-2.985,-2.454,-3.094,-0.1394772462,0.0002301044229
1603,16047267,1,1,-2.961,-3.116,-2.454,-3.094,-0.3115196645,-4.644309453e-05
1604,16057509,1,1,-2.961,-3.116,-2.454,-3.094,-0.3115196645,-4.644309453e-05
1605,16068610,1,1,-2.734,-2.708,-2.454,-3.094,-0.1720424183,0.0008148652041
1606,16082761,1,1,-2.755,-2.767,-2.454,-3.094,-0.1849455996,0.0006903132688
1607,16088538,1,1,-2.755,-2.767,-2.454,-3.094,-0.1849455996,0.0006903132688
1608,16096091,1,1,-2.755,-2.767,-2.454,-3.094,-0.1849455996,0.0006903132688
1609,16106884,1,1,-2.755,-2.767,-2.454,-3.094,-0.1849455996,0.0006903132688
1610,16118097,1,1,-2.755,-2.767,-2.454,-3.094,-0.1849455996,0.0006903132688
1611,16127067,1,1,-2.741,-2.351,-2.454,-3.094,-0.1763434787,0.001568509965
1612,16137067,1,1,-2.691,-2.49,-2.454,-3.094,-0.1456216183,0.00127507405
1613,16146672,1,1,-2.717,-2.376,-2.454,-3.094,-0.1615969857,0.001515733722
1614,16156118,1,1,-2.753,-2.252,-2.454,-3.094,-0.1837167252,0.001777503891
1615,16166986,1,1,-2.68,-2.101,-2.454,-3.094,-0.138862809,0.002096272403
1616,16176041,1,1,-2.68,-2.101,-2.454,-3.094,-0.138862809,0.002096272403
1617,16186622,1,1,-2.672,-2.203,-2.454,-3.094,-0.1339473114,0.001880945329
1618,16196311,1,1,-2.553,-0.912,-2.454,-3.094,-0.0608292836,0.004606310558
1619,16206123,1,1,-2.567,-0.749,-2.454,-3.094,-0.06943140451,0.004950411667
1620,16221348,1,1,-2.543,-0.71,-2.454,-3.094,-0.05468491152,0.005032742608
1621,16226727,1,1,-2.543,-0.71,-2.454,-3.094,-0.05468491152,0.005032742608
1622,16236732,1,1,-2.543,-0.71,-2.454,-3.094,-0.05468491152,0.005032742608
1623,16246141,1,1,-2.547,-0.728,-2.454,-3.094,-0.05714266035,0.004994743712
1624,16256751,1,1,-2.52,-0.694,-2.454,-3.094,-0.04055285573,0.005066519404
1625,16266527,1,1,-2.52,-0.694,-2.454,-3.094,-0.04055285573,0.005066519404
1626,16276756,1,1,-2.536,-0.705,-2.454,-3.094,-0.05038385106,0.005043297856
1627,16286898,1,1,-2.517,-0.704,-2.454,-3.094,-0.03870954411,0.005045408906
1628,16297219,1,1,-2.517,-0.704,-2.454,-3.094,-0.03870954411,0.005045408906
1629,16307161,1,1,-2.551,-0.7,-2.454,-3.094,-0.05960040919,0.005053853105
1630,16319972,1,1,-2.55,-0.697,-2.454,-3.094,-0.05898597198,0.005060186255
1631,16328596,1,1,-2.55,-0.697,-2.454,-3.094,-0.05898597198,0.005060186255
1632,16336864,1,1,-2.529,-0.67,-2.454,-3.094,-0.04608279061,0.005117184598
1633,16346963,1,1,-2.529,-0.647,-2.454,-3.094,-0.04608279061,0.005165738742
1634,16357232,1,1,-2.529,-0.647,-2.454,-3.094,-0.04608279061,0.005165738742
1635,16366576,1,1,-2.514,-1.072,-2.454,-3.094,-0.03686623249,0.004268542598
1636,16376825,1,1,-2.557,-1.524,-2.454,-3.094,-0.06328703243,0.00331434811
1637,16387138,1,1,-2.557,-1.524,-2.454,-3.094,-0.06328703243,0.00331434811
1638,16397197,1,1,-2.638,-2.11,-2.454,-3.094,-0.1130564463,0.002077272956
1639,16407480,1,1,-2.671,-2.247,-2.454,-3.094,-0.1333328742,0.00178805914
1640,16419821,1,1,-2.671,-2.247,-2.454,-3.094,-0.1333328742,0.00178805914
1641,16426997,1,1,-2.708,-2.406,-2.454,-3.094,-0.1560670509,0.001452402229
1642,16437308,1,1,-2.709,-2.501,-2.454,-3.094,-0.1566814881,0.001251852503
1643,16447220,1,1,-2.709,-2.501,-2.454,-3.094,-0.1566814881,0.001251852503
1644,16457459,1,1,-2.661,-2.698,-2.454,-3.094,-0.1271885021,0.0008359757016
1645,16466999,1,1,-2.657,-2.912,-2.454,-3.094,-0.1247307532,0.0003842110548
1646,16476777,1,1,-2.657,-2.912,-2.454,-3.094,-0.1247307532,0.0003842110548
1647,16487527,1,1,-2.7,-3.164,-2.454,-3.094,-0.1511515532,-0.0001477734826
1648,16496339,1,1,-2.701,-3.169,-2.454,-3.094,-0.1517659904,-0.0001583287314
1649,16506064,1,1,-2.701,-3.169,-2.454,-3.094,-0.1517659904,-0.0001583287314
1650,16521468,1,1,-2.699,-3.188,-2.454,-3.094,-0.150537116,-0.0001984386766
1651,16527374,1,1,-2.699,-3.188,-2.454,-3.094,-0.150537116,-0.0001984386766
1652,16536182,1,1,-2.699,-3.188,-2.454,-3.094,-0.150537116,-0.0001984386766
1653,16547205,1,1,-2.703,-3.203,-2.454,-3.094,-0.1529948648,-0.0002301044229
1654,16556623,1,1,-2.702,-3.206,-2.454,-3.094,-0.1523804276,-0.0002364375722
1655,16567439,1,1,-2.702,-3.206,-2.454,-3.094,-0.1523804276,-0.0002364375722
1656,16576235,1,1,-2.703,-3.211,-2.454,-3.094,-0.1529948648,-0.0002469928209
1657,16586350,1,1,-2.705,-3.213,-2.454,-3.094,-0.1542237392,-0.0002512149204
1658,16596652,1,1,-2.705,-3.213,-2.454,-3.094,-0.1542237392,-0.0002512149204
1659,16606074,1,1,-2.706,-3.215,-2.454,-3.094,-0.1548381764,-0.0002554370199
1660,16619100,1,1,-2.705,-3.219,-2.454,-3.094,-0.1542237392,-0.0002638812189
1661,16626150,1,1,-2.705,-3.219,-2.454,-3.094,-0.1542237392,-0.0002638812189
1662,16637281,1,1,-2.705,-3.219,-2.454,-3.094,-0.1542237392,-0.0002638812189
1663,16646107,1,1,-2.705,-3.219,-2.454,-3.094,-0.1542237392,-0.0002638812189
1664,16656173,1,1,-2.705,-3.219,-2.454,-3.094,-0.1542237392,-0.0002638812189
1665,16666571,1,1,-2.707,-3.213,-2.454,-3.094,-0.1554526136,-0.0002512149204
1666,16676131,1,1,-2.661,-3.113,-2.454,-3.094,-0.1271885021,-4.010994528e-05
1667,16686182,1,1,-2.661,-3.113,-2.454,-3.094,-0.1271885021,-4.010994528e-05
1668,16696779,1,1,-2.706,-3.243,-2.454,-3.094,-0.1548381764,-0.000314546413
1669,16706108,1,1,-2.712,-3.225,-2.454,-3.094,-0.1585247997,-0.0002765475175
1670,16717947,1,1,-2.712,-3.225,-2.454,-3.094,-0.1585247997,-0.0002765475175
1671,16727010,1,1,-2.717,-3.225,-2.454,-3.094,-0.1615969857,-0.0002765475175
1672,16736185,1,1,-2.707,-3.228,-2.454,-3.094,-0.1554526136,-0.0002828806667
1673,16747090,1,1,-2.71,-3.231,-2.454,-3.094,-0.1572959253,-0.000289213816
1674,16757243,1,1,-2.713,-3.223,-2.454,-3.094,-0.1591392369,-0.000272325418
1675,16766544,1,1,-2.714,-3.229,-2.454,-3.094,-0.1597536741,-0.0002849917165
1676,16777615,1,1,-2.714,-3.229,-2.454,-3.094,-0.1597536741,-0.0002849917165
1677,16786553,1,1,-2.658,-3.278,-2.454,-3.094,-0.1253451905,-0.0003884331543
1678,16796556,1,1,-2.719,-3.218,-2.454,-3.094,-0.1628258601,-0.0002617701692
1679,16806335,1,1,-2.719,-3.218,-2.454,-3.094,-0.1628258601,-0.0002617701692
1680,16819446,1,1,-2.633,-3.302,-2.454,-3.094,-0.1099842602,-0.0004390983483
1681,16826673,1,1,-2.633,-3.302,-2.454,-3.094,-0.1099842602,-0.0004390983483
1682,16836733,1,1,-2.633,-3.302,-2.454,-3.094,-0.1099842602,-0.0004390983483
1683,16846190,1,1,-2.73,-3.21,-2.454,-3.094,-0.1695846694,-0.0002448817712
1684,16857205,1,1,-2.696,-3.27,-2.454,-3.094,-0.1486938044,-0.0003715447563
1685,16867626,1,1,-2.696,-3.27,-2.454,-3.094,-0.1486938044,-0.0003715447563
1686,16877004,1,1,-2.725,-3.229,-2.454,-3.094,-0.1665124834,-0.0002849917165
1687,16886565,1,1,-2.717,-3.245,-2.454,-3.094,-0.1615969857,-0.0003187685125
1688,16896660,1,1,-2.717,-3.245,-2.454,-3.094,-0.1615969857,-0.0003187685125
1689,16907245,1,1,-2.7,-3.214,-2.454,-3.094,-0.1511515532,-0.0002533259702
1690,16918191,1,1,-2.73,-3.214,-2.454,-3.094,-0.1695846694,-0.0002533259702
1691,16926939,1,1,-2.73,-3.214,-2.454,-3.094,-0.1695846694,-0.0002533259702
1692,16936983,1,1,-2.683,-3.246,-2.454,-3.094,-0.1407061207,-0.0003208795622
1693,16947178,1,1,-2.681,-3.247,-2.454,-3.094,-0.1394772462,-0.000322990612
1694,16957164,1,1,-2.681,-3.247,-2.454,-3.094,-0.1394772462,-0.000322990612
1695,16966944,1,1,-2.69,-3.267,-2.454,-3.094,-0.1450071811,-0.000365211607
1696,16976214,1,1,-2.69,-3.261,-2.454,-3.094,-0.1450071811,-0.0003525453085
1697,16987169,1,1,-2.69,-3.261,-2.454,-3.094,-0.1450071811,-0.0003525453085
1698,16997465,1,1,-2.711,-3.236,-2.454,-3.094,-0.1579103625,-0.0002997690647
1699,17007398,1,1,-2.686,-3.25,-2.454,-3.094,-0.1425494323,-0.0003293237612
1700,17020055,1,1,-2.686,-3.25,-2.454,-3.094,-0.1425494323,-0.0003293237612
1701,17029884,1,1,-2.691,-3.241,-2.454,-3.094,-0.1456216183,-0.0003103243135
1702,17037325,1,1,-2.691,-3.241,-2.454,-3.094,-0.1456216183,-0.0003103243135
1703,17046211,1,1,-2.691,-3.241,-2.454,-3.094,-0.1456216183,-0.0003103243135
1704,17057113,1,1,-2.706,-3.237,-2.454,-3.094,-0.1548381764,-0.0003018801145
1705,17066117,1,1,-2.678,-3.161,-2.454,-3.094,-0.1376339346,-0.0001414403334
1706,17076826,1,1,-2.678,-3.161,-2.454,-3.094,-0.1376339346,-0.0001414403334
1707,17086573,1,1,-2.682,-3.05,-2.454,-3.094,-0.1400916834,9.288618907e-05
1708,17096189,1,1,-2.673,-2.928,-2.454,-3.094,-0.1345617486,0.0003504342588
1709,17107006,1,1,-2.673,-2.928,-2.454,-3.094,-0.1345617486,0.0003504342588
1710,17117906,1,1,-2.739,-2.753,-2.454,-3.094,-0.1751146043,0.0007198679653
1711,17128982,1,1,-2.927,-2.779,-2.454,-3.094,-0.2906287994,0.0006649806717
1712,17137028,1,1,-2.927,-2.779,-2.454,-3.094,-0.2906287994,0.0006649806717
1713,17147066,1,1,-2.655,-2.514,-2.454,-3.094,-0.1235018788,0.001224408856
1714,17156760,1,1,-2.789,-2.528,-2.454,-3.094,-0.2058364647,0.001194854159
1715,17167130,1,1,-2.789,-2.528,-2.454,-3.094,-0.2058364647,0.001194854159
1716,17176904,1,1,-2.793,-2.415,-2.454,-3.094,-0.2082942135,0.001433402781
1717,17186219,1,1,-2.734,-2.436,-2.454,-3.094,-0.1720424183,0.001389070737
1718,17196341,1,1,-2.734,-2.436,-2.454,-3.094,-0.1720424183,0.001389070737
1719,17207292,1,1,-2.653,-2.428,-2.454,-3.094,-0.1222730044,0.001405959135
1720,17219447,1,1,-2.699,-2.205,-2.454,-3.094,-0.150537116,0.001876723229
1721,17227677,1,1,-2.699,-2.205,-2.454,-3.094,-0.150537116,0.001876723229
1722,17237022,1,1,-2.724,-2.149,-2.454,-3.094,-0.1658980462,0.001994942015
1723,17247248,1,1,-2.647,-2.067,-2.454,-3.094,-0.1185863812,0.002168048095
1724,17256889,1,1,-2.647,-2.067,-2.454,-3.094,-0.1185863812,0.002168048095
1725,17266440,1,1,-2.704,-2.14,-2.454,-3.094,-0.153609302,0.002013941463
1726,17276603,1,1,-2.646,-1.895,-2.454,-3.094,-0.117971944,0.002531148652
1727,17286752,1,1,-2.646,-1.895,-2.454,-3.094,-0.117971944,0.002531148652
1728,17296693,1,1,-2.603,-1.126,-2.454,-3.094,-0.09155114401,0.004154545911
1729,17307161,1,1,-2.586,-0.755,-2.454,-3.094,-0.08110571147,0.004937745369
1730,17319274,1,1,-2.586,-0.755,-2.454,-3.094,-0.08110571147,0.004937745369
1731,17327810,1,1,-2.546,-0.678,-2.454,-3.094,-0.05652822314,0.0051002962
1732,17336693,1,1,-2.546,-0.678,-2.454,-3.094,-0.05652822314,0.0051002962
1733,17346528,1,1,-2.546,-0.678,-2.454,-3.094,-0.05652822314,0.0051002962
1734,17356750,1,1,-2.543,-0.765,-2.454,-3.094,-0.05468491152,0.004916634871
1735,17366656,1,1,-2.533,-0.684,-2.454,-3.094,-0.04854053944,0.005087629901
1736,17376991,1,1,-2.533,-0.684,-2.454,-3.094,-0.04854053944,0.005087629901
1737,17386694,1,1,-2.532,-0.724,-2.454,-3.094,-0.04792610223,0.005003187911
1738,17397253,1,1,-2.537,-0.711,-2.454,-3.094,-0.05099828827,0.005030631558
1739,17407043,1,1,-2.546,-0.712,-2.454,-3.094,-0.05652822314,0.005028520508
1740,17419762,1,1,-2.525,-0.682,-2.454,-3.094,-0.04362504177,0.005091852001
1741,17431396,1,1,-2.524,-0.684,-2.454,-3.094,-0.04301060457,0.005087629901
1742,17436923,1,1,-2.524,-0.684,-2.454,-3.094,-0.04301060457,0.005087629901
1743,17447192,1,1,-2.518,-0.944,-2.454,-3.094,-0.03932398132,0.004538756966
1744,17457232,1,1,-2.57,-1.575,-2.454,-3.094,-0.07127471614,0.003206684573
1745,17467519,1,1,-2.57,-1.575,-2.454,-3.094,-0.07127471614,0.003206684573
1746,17476841,1,1,-2.592,-1.811,-2.454,-3.094,-0.08479233472,0.002708476831
1747,17487100,1,1,-2.592,-1.811,-2.454,-3.094,-0.08479233472,0.002708476831
1748,17496571,1,1,-2.592,-1.811,-2.454,-3.094,-0.08479233472,0.002708476831
1749,17506133,1,1,-2.617,-1.975,-2.454,-3.094,-0.1001532649,0.002362264672
1750,17519646,1,1,-2.675,-2.242,-2.454,-3.094,-0.135790623,0.001798614388
1751,17527165,1,1,-2.675,-2.242,-2.454,-3.094,-0.135790623,0.001798614388
1752,17537234,1,1,-2.71,-2.473,-2.454,-3.094,-0.1572959253,0.001310961896
1753,17547649,1,1,-2.714,-2.487,-2.454,-3.094,-0.1597536741,0.001281407199
1754,17556747,1,1,-2.714,-2.487,-2.454,-3.094,-0.1597536741,0.001281407199
1755,17567158,1,1,-2.672,-2.662,-2.454,-3.094,-0.1339473114,0.0009119734927
1756,17577552,1,1,-2.661,-2.875,-2.454,-3.094,-0.1271885021,0.0004623198956
1757,17586046,1,1,-2.661,-2.875,-2.454,-3.094,-0.1271885021,0.0004623198956
1758,17596125,1,1,-2.691,-3.066,-2.454,-3.094,-0.1456216183,5.910939304e-05
1759,17607269,1,1,-2.697,-3.142,-2.454,-3.094,-0.1493082416,-0.0001013303881
1760,17618066,1,1,-2.697,-3.142,-2.454,-3.094,-0.1493082416,-0.0001013303881
1761,17626413,1,1,-2.704,-3.175,-2.454,-3.094,-0.153609302,-0.0001709950299
1762,17636927,1,1,-2.701,-3.169,-2.454,-3.094,-0.1517659904,-0.0001583287314
1763,17646419,1,1,-2.701,-3.169,-2.454,-3.094,-0.1517659904,-0.0001583287314
1764,17656302,1,1,-2.701,-3.169,-2.454,-3.094,-0.1517659904,-0.0001583287314
1765,17667308,1,1,-2.701,-3.169,-2.454,-3.094,-0.1517659904,-0.0001583287314
1766,17676796,1,1,-2.701,-3.169,-2.454,-3.094,-0.1517659904,-0.0001583287314
1767,17686044,1,1,-2.704,-3.179,-2.454,-3.094,-0.153609302,-0.0001794392289
1768,17697490,1,1,-2.704,-3.187,-2.454,-3.094,-0.153609302,-0.0001963276269
1769,17706999,1,1,-2.704,-3.187,-2.454,-3.094,-0.153609302,-0.0001963276269
1770,17718501,1,1,-2.705,-3.191,-2.454,-3.094,-0.1542237392,-0.0002047718259
1771,17726965,1,1,-2.706,-3.195,-2.454,-3.094,-0.1548381764,-0.0002132160249
1772,17736071,1,1,-2.706,-3.195,-2.454,-3.094,-0.1548381764,-0.0002132160249
1773,17746323,1,1,-2.707,-3.195,-2.454,-3.094,-0.1554526136,-0.0002132160249
1774,17756992,1,1,-2.709,-3.195,-2.454,-3.094,-0.1566814881,-0.0002132160249
1775,17766147,1,1,-2.709,-3.194,-2.454,-3.094,-0.1566814881,-0.0002111049752
1776,17777353,1,1,-2.71,-3.202,-2.454,-3.094,-0.1572959253,-0.0002279933732
1777,17786897,1,1,-2.711,-3.199,-2.454,-3.094,-0.1579103625,-0.0002216602239
1778,17796821,1,1,-2.711,-3.199,-2.454,-3.094,-0.1579103625,-0.0002216602239
1779,17806925,1,1,-2.712,-3.204,-2.454,-3.094,-0.1585247997,-0.0002322154727
1780,17819970,1,1,-2.712,-3.208,-2.454,-3.094,-0.1585247997,-0.0002406596717
1781,17826374,1,1,-2.712,-3.208,-2.454,-3.094,-0.1585247997,-0.0002406596717
1782,17836142,1,1,-2.712,-3.202,-2.454,-3.094,-0.1585247997,-0.0002279933732
1783,17846172,1,1,-2.712,-3.208,-2.454,-3.094,-0.1585247997,-0.0002406596717
1784,17857192,1,1,-2.712,-3.208,-2.454,-3.094,-0.1585247997,-0.0002406596717
1785,17867474,1,1,-2.696,-3.219,-2.454,-3.094,-0.1486938044,-0.0002638812189
1786,17876346,1,1,-2.691,-3.21,-2.454,-3.094,-0.1456216183,-0.0002448817712
1787,17886428,1,1,-2.691,-3.21,-2.454,-3.094,-0.1456216183,-0.0002448817712
1788,17897011,1,1,-2.725,-3.204,-2.454,-3.094,-0.1665124834,-0.0002322154727
1789,17907034,1,1,-2.705,-3.212,-2.454,-3.094,-0.1542237392,-0.0002491038707
1790,17918619,1,1,-2.705,-3.212,-2.454,-3.094,-0.1542237392,-0.0002491038707
1791,17927056,1,1,-2.716,-3.211,-2.454,-3.094,-0.1609825485,-0.0002469928209
1792,17937569,1,1,-2.723,-3.212,-2.454,-3.094,-0.165283609,-0.0002491038707
1793,17946816,1,1,-2.723,-3.212,-2.454,-3.094,-0.165283609,-0.0002491038707
1794,17956095,1,1,-2.723,-3.212,-2.454,-3.094,-0.165283609,-0.0002491038707
1795,17966809,1,1,-2.723,-3.212,-2.454,-3.094,-0.165283609,-0.0002491038707
1796,17976074,1,1,-2.723,-3.212,-2.454,-3.094,-0.165283609,-0.0002491038707
1797,17986800,1,1,-2.705,-3.215,-2.454,-3.094,-0.1542237392,-0.0002554370199
1798,17996874,1,1,-2.716,-3.208,-2.454,-3.094,-0.1609825485,-0.0002406596717
1799,18006742,1,1,-2.716,-3.208,-2.454,-3.094,-0.1609825485,-0.0002406596717
1800,18019567,1,1,-2.708,-3.214,-2.454,-3.094,-0.1560670509,-0.0002533259702
1801,18027005,1,1,-2.708,-3.214,-2.454,-3.094,-0.1560670509,-0.0002533259702
1802,18036986,1,1,-2.708,-3.214,-2.454,-3.094,-0.1560670509,-0.0002533259702
1803,18046869,1,1,-2.716,-3.213,-2.454,-3.094,-0.1609825485,-0.0002512149204
1804,18056119,1,1,-2.716,-3.213,-2.454,-3.094,-0.1609825485,-0.0002512149204
1805,18066569,1,1,-2.709,-3.217,-2.454,-3.094,-0.1566814881,-0.0002596591194
1806,18076428,1,1,-2.717,-3.214,-2.454,-3.094,-0.1615969857,-0.0002533259702
1807,18086654,1,1,-2.704,-3.215,-2.454,-3.094,-0.153609302,-0.0002554370199
1808,18096210,1,1,-2.704,-3.215,-2.454,-3.094,-0.153609302,-0.0002554370199
1809,18106840,1,1,-2.716,-3.213,-2.454,-3.094,-0.1609825485,-0.0002512149204
1810,18117530,1,1,-2.715,-3.215,-2.454,-3.094,-0.1603681113,-0.0002554370199
1811,18126223,1,1,-2.715,-3.215,-2.454,-3.094,-0.1603681113,-0.0002554370199
1812,18136780,1,1,-2.709,-3.221,-2.454,-3.094,-0.1566814881,-0.0002681033184
1813,18146235,1,1,-2.715,-3.216,-2.454,-3.094,-0.1603681113,-0.0002575480697
1814,18157024,1,1,-2.715,-3.216,-2.454,-3.094,-0.1603681113,-0.0002575480697
1815,18166260,1,1,-2.716,-3.214,-2.454,-3.094,-0.1609825485,-0.0002533259702
1816,18176619,1,1,-2.714,-3.222,-2.454,-3.094,-0.1597536741,-0.0002702143682
1817,18186377,1,1,-2.714,-3.222,-2.454,-3.094,-0.1597536741,-0.0002702143682
1818,18197092,1,1,-2.715,-3.22,-2.454,-3.094,-0.1603681113,-0.0002659922687
1819,18206930,1,1,-2.716,-3.24,-2.454,-3.094,-0.1609825485,-0.0003082132637
1820,18217835,1,1,-2.716,-3.24,-2.454,-3.094,-0.1609825485,-0.0003082132637
1821,18227697,1,1,-2.719,-3.207,-2.454,-3.094,-0.1628258601,-0.0002385486219
1822,18236422,1,1,-2.716,-3.221,-2.454,-3.094,-0.1609825485,-0.0002681033184
1823,18246986,1,1,-2.716,-3.221,-2.454,-3.094,-0.1609825485,-0.0002681033184
1824,18256094,1,1,-2.718,-3.209,-2.454,-3.094,-0.1622114229,-0.0002427707214
1825,18266722,1,1,-2.712,-3.204,-2.454,-3.094,-0.1585247997,-0.0002322154727
1826,18277141,1,1,-2.712,-3.204,-2.454,-3.094,-0.1585247997,-0.0002322154727
1827,18286135,1,1,-2.719,-3.204,-2.454,-3.094,-0.1628258601,-0.0002322154727
1828,18296775,1,1,-2.714,-3.201,-2.454,-3.094,-0.1597536741,-0.0002258823234
1829,18307215,1,1,-2.714,-3.201,-2.454,-3.094,-0.1597536741,-0.0002258823234
1830,18317866,1,1,-2.713,-3.203,-2.454,-3.094,-0.1591392369,-0.0002301044229
1831,18326750,1,1,-2.704,-3.225,-2.454,-3.094,-0.153609302,-0.0002765475175
1832,18336955,1,1,-2.704,-3.225,-2.454,-3.094,-0.153609302,-0.0002765475175
