sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
4205,42153834,1,1,1.703,-1.057,2.534,-1.059,-0.2655206455,3.72070233e-06,0.091,-3.28,-0.199,-2.666,0.3305989241,-0.0002404700552
4206,42164681,1,1,1.699,-1.054,2.534,-1.059,-0.2667987232,9.301755825e-06,0.091,-3.28,-0.199,-2.666,0.3305989241,-0.0002404700552
4207,42174555,1,1,1.701,-1.05,2.534,-1.059,-0.2661596844,1.674316048e-05,0.091,-3.303,-0.199,-2.666,0.3305989241,-0.0002494778911
4208,42183953,1,1,1.701,-1.05,2.534,-1.059,-0.2661596844,1.674316048e-05,0.091,-3.303,-0.199,-2.666,0.3305989241,-0.0002494778911
4209,42193839,1,1,1.704,-1.058,2.534,-1.059,-0.2652011261,1.860351165e-06,0.091,-3.303,-0.199,-2.666,0.3305989241,-0.0002494778911
4210,42204691,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.09,-3.356,-0.199,-2.666,0.3294589278,-0.0002702350783
4211,42214577,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.089,-3.363,-0.199,-2.666,0.3283189315,-0.0002729765936
4212,42223979,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.089,-3.363,-0.199,-2.666,0.3283189315,-0.0002729765936
4213,42233850,1,1,1.712,-1.057,2.534,-1.059,-0.2626449706,3.72070233e-06,0.088,-3.364,-0.199,-2.666,0.3271789352,-0.0002733682386
4214,42246519,1,1,1.712,-1.057,2.534,-1.059,-0.2626449706,3.72070233e-06,0.088,-3.364,-0.199,-2.666,0.3271789352,-0.0002733682386
4215,42254297,1,1,1.712,-1.057,2.534,-1.059,-0.2626449706,3.72070233e-06,0.088,-3.364,-0.199,-2.666,0.3271789352,-0.0002733682386
4216,42263868,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.085,-3.383,-0.199,-2.666,0.3237589464,-0.0002808094944
4217,42274716,1,1,1.705,-1.05,2.534,-1.059,-0.2648816066,1.674316048e-05,0.085,-3.386,-0.199,-2.666,0.3237589464,-0.0002819844295
4218,42290821,1,1,1.704,-1.057,2.534,-1.059,-0.2652011261,3.72070233e-06,0.083,-3.384,-0.199,-2.666,0.3214789538,-0.0002812011394
4219,42294736,1,1,1.704,-1.057,2.534,-1.059,-0.2652011261,3.72070233e-06,0.08,-3.381,-0.199,-2.666,0.3180589649,-0.0002800262043
4220,42303877,1,1,1.704,-1.057,2.534,-1.059,-0.2652011261,3.72070233e-06,0.08,-3.381,-0.199,-2.666,0.3180589649,-0.0002800262043
4221,42315024,1,1,1.699,-1.054,2.534,-1.059,-0.2667987232,9.301755825e-06,0.08,-3.381,-0.199,-2.666,0.3180589649,-0.0002800262043
4222,42323979,1,1,1.419,-0.973,2.534,-1.059,-0.3562641633,0.0001599902002,0.082,-3.381,-0.199,-2.666,0.3203389575,-0.0002800262043
4223,42334378,1,1,1.419,-0.973,2.534,-1.059,-0.3562641633,0.0001599902002,0.082,-3.384,-0.199,-2.666,0.3203389575,-0.0002812011394
4224,42348655,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.08,-3.382,-0.199,-2.666,0.3180589649,-0.0002804178494
4225,42353899,1,1,1.707,-1.05,2.534,-1.059,-0.2642425678,1.674316048e-05,0.077,-3.386,-0.199,-2.666,0.314638976,-0.0002819844295
4226,42365058,1,1,1.707,-1.05,2.534,-1.059,-0.2642425678,1.674316048e-05,0.077,-3.386,-0.199,-2.666,0.314638976,-0.0002819844295
4227,42373966,1,1,1.707,-1.05,2.534,-1.059,-0.2642425678,1.674316048e-05,0.077,-3.386,-0.199,-2.666,0.314638976,-0.0002819844295
4228,42383874,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.079,-3.387,-0.199,-2.666,0.3169189686,-0.0002823760746
4229,42397638,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.078,-3.389,-0.199,-2.666,0.3157789723,-0.0002831593646
4230,42405080,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.078,-3.389,-0.199,-2.666,0.3157789723,-0.0002831593646
4231,42414774,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.076,-3.388,-0.199,-2.666,0.3134989798,-0.0002827677196
4232,42424667,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.076,-3.388,-0.199,-2.666,0.3134989798,-0.0002827677196
4233,42434541,1,1,1.703,-1.053,2.534,-1.059,-0.2655206455,1.116210699e-05,0.076,-3.388,-0.199,-2.666,0.3134989798,-0.0002827677196
4234,42451468,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.078,-3.388,-0.199,-2.666,0.3157789723,-0.0002827677196
4235,42455371,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.078,-3.388,-0.199,-2.666,0.3157789723,-0.0002827677196
4236,42464692,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.078,-3.388,-0.199,-2.666,0.3157789723,-0.0002827677196
4237,42474574,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.074,-3.383,-0.199,-2.666,0.3112189872,-0.0002808094944
4238,42484276,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.074,-3.383,-0.199,-2.666,0.3112189872,-0.0002808094944
4239,42497755,1,1,1.706,-1.057,2.534,-1.059,-0.2645620872,3.72070233e-06,0.078,-3.383,-0.199,-2.666,0.3157789723,-0.0002808094944
4240,42504665,1,1,1.707,-1.057,2.534,-1.059,-0.2642425678,3.72070233e-06,0.069,-3.385,-0.199,-2.666,0.3055190057,-0.0002815927845
4241,42514587,1,1,1.708,-1.051,2.534,-1.059,-0.2639230484,1.488280932e-05,0.075,-3.384,-0.199,-2.666,0.3123589835,-0.0002812011394
4242,42523989,1,1,1.706,-1.054,2.534,-1.059,-0.2645620872,9.301755825e-06,0.075,-3.384,-0.199,-2.666,0.3123589835,-0.0002812011394
4243,42533907,1,1,1.711,-1.055,2.534,-1.059,-0.2629644901,7.44140466e-06,0.074,-3.381,-0.199,-2.666,0.3112189872,-0.0002800262043
4244,42553437,1,1,1.711,-1.055,2.534,-1.059,-0.2629644901,7.44140466e-06,0.074,-3.381,-0.199,-2.666,0.3112189872,-0.0002800262043
4245,42559458,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.078,-3.382,-0.199,-2.666,0.3157789723,-0.0002804178494
4246,42564557,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.069,-3.384,-0.199,-2.666,0.3055190057,-0.0002812011394
4247,42573953,1,1,1.702,-1.051,2.534,-1.059,-0.2658401649,1.488280932e-05,0.076,-3.384,-0.199,-2.666,0.3134989798,-0.0002812011394
4248,42584821,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.076,-3.384,-0.199,-2.666,0.3134989798,-0.0002812011394
4249,42599679,1,1,1.705,-1.051,2.534,-1.059,-0.2648816066,1.488280932e-05,0.074,-3.383,-0.199,-2.666,0.3112189872,-0.0002808094944
4250,42603939,1,1,1.705,-1.051,2.534,-1.059,-0.2648816066,1.488280932e-05,0.074,-3.383,-0.199,-2.666,0.3112189872,-0.0002808094944
4251,42613818,1,1,1.705,-1.051,2.534,-1.059,-0.2648816066,1.488280932e-05,0.074,-3.383,-0.199,-2.666,0.3112189872,-0.0002808094944
4252,42624673,1,1,1.704,-1.049,2.534,-1.059,-0.2652011261,1.860351165e-05,0.071,-3.388,-0.199,-2.666,0.3077989983,-0.0002827677196
4253,42634562,1,1,1.704,-1.049,2.534,-1.059,-0.2652011261,1.860351165e-05,0.077,-3.388,-0.199,-2.666,0.314638976,-0.0002827677196
4254,42651399,1,1,1.708,-1.05,2.534,-1.059,-0.2639230484,1.674316048e-05,0.077,-3.385,-0.199,-2.666,0.314638976,-0.0002815927845
4255,42655808,1,1,1.708,-1.05,2.534,-1.059,-0.2639230484,1.674316048e-05,0.074,-3.385,-0.199,-2.666,0.3112189872,-0.0002815927845
4256,42664666,1,1,1.708,-1.05,2.534,-1.059,-0.2639230484,1.674316048e-05,0.074,-3.385,-0.199,-2.666,0.3112189872,-0.0002815927845
4257,42674065,1,1,1.708,-1.05,2.534,-1.059,-0.2639230484,1.674316048e-05,0.074,-3.385,-0.199,-2.666,0.3112189872,-0.0002815927845
4258,42684568,1,1,1.708,-1.052,2.534,-1.059,-0.2639230484,1.302245815e-05,0.072,-3.387,-0.199,-2.666,0.3089389946,-0.0002823760746
4259,42698520,1,1,1.708,-1.052,2.534,-1.059,-0.2639230484,1.302245815e-05,0.077,-3.389,-0.199,-2.666,0.314638976,-0.0002831593646
4260,42703817,1,1,1.711,-1.056,2.534,-1.059,-0.2629644901,5.581053495e-06,0.077,-3.389,-0.199,-2.666,0.314638976,-0.0002831593646
4261,42714707,1,1,1.708,-1.052,2.534,-1.059,-0.2639230484,1.302245815e-05,0.075,-3.386,-0.199,-2.666,0.3123589835,-0.0002819844295
4262,42724572,1,1,1.708,-1.052,2.534,-1.059,-0.2639230484,1.302245815e-05,0.075,-3.386,-0.199,-2.666,0.3123589835,-0.0002819844295
4263,42733972,1,1,1.708,-1.052,2.534,-1.059,-0.2639230484,1.302245815e-05,0.075,-3.386,-0.199,-2.666,0.3123589835,-0.0002819844295
4264,42750542,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.077,-3.456,-0.199,-2.666,0.314638976,-0.0003093995824
4265,42754453,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.077,-3.456,-0.199,-2.666,0.314638976,-0.0003093995824
4266,42764718,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.077,-3.456,-0.199,-2.666,0.314638976,-0.0003093995824
4267,42774606,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.073,-3.435,-0.199,-2.666,0.3100789909,-0.0003011750365
4268,42784475,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.073,-3.435,-0.199,-2.666,0.3100789909,-0.0003011750365
4269,42799372,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.075,-3.432,-0.199,-2.666,0.3123589835,-0.0003000001014
4270,42803935,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.068,-3.432,-0.199,-2.666,0.3043790094,-0.0003000001014
4271,42813824,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.073,-3.432,-0.199,-2.666,0.3100789909,-0.0003000001014
4272,42824683,1,1,1.706,-1.057,2.534,-1.059,-0.2645620872,3.72070233e-06,0.073,-3.432,-0.199,-2.666,0.3100789909,-0.0003000001014
4273,42834576,1,1,1.705,-1.049,2.534,-1.059,-0.2648816066,1.860351165e-05,0.071,-3.432,-0.199,-2.666,0.3077989983,-0.0003000001014
4274,42852462,1,1,1.705,-1.049,2.534,-1.059,-0.2648816066,1.860351165e-05,0.071,-3.432,-0.199,-2.666,0.3077989983,-0.0003000001014
4275,42856369,1,1,1.705,-1.049,2.534,-1.059,-0.2648816066,1.860351165e-05,0.067,-3.438,-0.199,-2.666,0.3032390131,-0.0003023499717
4276,42865202,1,1,1.705,-1.049,2.534,-1.059,-0.2648816066,1.860351165e-05,0.066,-3.433,-0.199,-2.666,0.3020990169,-0.0003003917464
4277,42874586,1,1,1.705,-1.049,2.534,-1.059,-0.2648816066,1.860351165e-05,0.066,-3.433,-0.199,-2.666,0.3020990169,-0.0003003917464
4278,42884289,1,1,1.705,-1.049,2.534,-1.059,-0.2648816066,1.860351165e-05,0.066,-3.433,-0.199,-2.666,0.3020990169,-0.0003003917464
4279,42894811,1,1,1.711,-1.057,2.534,-1.059,-0.2629644901,3.72070233e-06,0.071,-3.428,-0.199,-2.666,0.3077989983,-0.0002984335212
4280,42910534,1,1,1.71,-1.056,2.534,-1.059,-0.2632840095,5.581053495e-06,0.071,-3.428,-0.199,-2.666,0.3077989983,-0.0002984335212
4281,42916373,1,1,1.711,-1.057,2.534,-1.059,-0.2629644901,3.72070233e-06,0.065,-3.434,-0.199,-2.666,0.3009590206,-0.0003007833915
4282,42923971,1,1,1.709,-1.051,2.534,-1.059,-0.2636035289,1.488280932e-05,0.065,-3.427,-0.199,-2.666,0.3009590206,-0.0002980418762
4283,42933859,1,1,1.709,-1.051,2.534,-1.059,-0.2636035289,1.488280932e-05,0.065,-3.427,-0.199,-2.666,0.3009590206,-0.0002980418762
4284,42945812,1,1,1.709,-1.051,2.534,-1.059,-0.2636035289,1.488280932e-05,0.065,-3.427,-0.199,-2.666,0.3009590206,-0.0002980418762
4285,42959478,1,1,1.707,-1.054,2.534,-1.059,-0.2642425678,9.301755825e-06,0.065,-3.427,-0.199,-2.666,0.3009590206,-0.0002980418762
4286,42964311,1,1,1.707,-1.052,2.534,-1.059,-0.2642425678,1.302245815e-05,0.065,-3.427,-0.199,-2.666,0.3009590206,-0.0002980418762
4287,42974667,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.065,-3.427,-0.199,-2.666,0.3009590206,-0.0002980418762
4288,42983883,1,1,1.704,-1.051,2.534,-1.059,-0.2652011261,1.488280932e-05,0.071,-3.421,-0.199,-2.666,0.3077989983,-0.000295692006
4289,42994836,1,1,1.704,-1.051,2.534,-1.059,-0.2652011261,1.488280932e-05,0.066,-3.429,-0.199,-2.666,0.3020990169,-0.0002988251663
4290,43010886,1,1,1.705,-1.052,2.534,-1.059,-0.2648816066,1.302245815e-05,0.071,-3.422,-0.199,-2.666,0.3077989983,-0.000296083651
4291,43014696,1,1,1.701,-1.051,2.534,-1.059,-0.2661596844,1.488280932e-05,0.063,-3.429,-0.199,-2.666,0.298679028,-0.0002988251663
4292,43023877,1,1,1.701,-1.051,2.534,-1.059,-0.2661596844,1.488280932e-05,0.063,-3.429,-0.199,-2.666,0.298679028,-0.0002988251663
4293,43034783,1,1,1.706,-1.057,2.534,-1.059,-0.2645620872,3.72070233e-06,0.063,-3.429,-0.199,-2.666,0.298679028,-0.0002988251663
4294,43047464,1,1,1.708,-1.056,2.534,-1.059,-0.2639230484,5.581053495e-06,0.069,-3.44,-0.199,-2.666,0.3055190057,-0.0003031332617
4295,43064599,1,1,1.704,-1.049,2.534,-1.059,-0.2652011261,1.860351165e-05,0.065,-3.435,-0.199,-2.666,0.3009590206,-0.0003011750365
4296,43070434,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.07,-3.434,-0.199,-2.666,0.306659002,-0.0003007833915
4297,43074819,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.063,-3.444,-0.199,-2.666,0.298679028,-0.0003046998419
4298,43083939,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.063,-3.444,-0.199,-2.666,0.298679028,-0.0003046998419
4299,43094302,1,1,1.706,-1.052,2.534,-1.059,-0.2645620872,1.302245815e-05,0.063,-3.444,-0.199,-2.666,0.298679028,-0.0003046998419
4300,43109507,1,1,1.709,-1.055,2.534,-1.059,-0.2636035289,7.44140466e-06,0.063,-3.441,-0.199,-2.666,0.298679028,-0.0003035249068
4301,43115372,1,1,1.709,-1.055,2.534,-1.059,-0.2636035289,7.44140466e-06,0.063,-3.441,-0.199,-2.666,0.298679028,-0.0003035249068
4302,43123950,1,1,1.709,-1.055,2.534,-1.059,-0.2636035289,7.44140466e-06,0.063,-3.441,-0.199,-2.666,0.298679028,-0.0003035249068
4303,43133962,1,1,1.709,-1.055,2.534,-1.059,-0.2636035289,7.44140466e-06,0.063,-3.441,-0.199,-2.666,0.298679028,-0.0003035249068
4304,43147385,1,1,1.709,-1.055,2.534,-1.059,-0.2636035289,7.44140466e-06,0.063,-3.441,-0.199,-2.666,0.298679028,-0.0003035249068
4305,43161774,1,1,1.709,-1.053,2.534,-1.059,-0.2636035289,1.116210699e-05,0.063,-3.437,-0.199,-2.666,0.298679028,-0.0003019583266
4306,43167427,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.062,-3.441,-0.199,-2.666,0.2975390317,-0.0003035249068
4307,43174003,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.062,-3.441,-0.199,-2.666,0.2975390317,-0.0003035249068
4308,43184573,1,1,1.707,-1.057,2.534,-1.059,-0.2642425678,3.72070233e-06,0.062,-3.441,-0.199,-2.666,0.2975390317,-0.0003035249068
4309,43194033,1,1,1.71,-1.056,2.534,-1.059,-0.2632840095,5.581053495e-06,0.06,-3.434,-0.199,-2.666,0.2952590391,-0.0003007833915
4310,43208461,1,1,1.71,-1.056,2.534,-1.059,-0.2632840095,5.581053495e-06,0.06,-3.434,-0.199,-2.666,0.2952590391,-0.0003007833915
4311,43213972,1,1,1.71,-1.056,2.534,-1.059,-0.2632840095,5.581053495e-06,0.06,-3.434,-0.199,-2.666,0.2952590391,-0.0003007833915
4312,43223866,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.065,-3.433,-0.199,-2.666,0.3009590206,-0.0003003917464
4313,43234731,1,1,1.707,-1.053,2.534,-1.059,-0.2642425678,1.116210699e-05,0.062,-3.434,-0.199,-2.666,0.2975390317,-0.0003007833915
4314,43247440,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.062,-3.44,-0.199,-2.666,0.2975390317,-0.0003031332617
4315,43262589,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.057,-3.437,-0.199,-2.666,0.2918390502,-0.0003019583266
4316,43266491,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.057,-3.437,-0.199,-2.666,0.2918390502,-0.0003019583266
4317,43273966,1,1,1.707,-1.053,2.534,-1.059,-0.2642425678,1.116210699e-05,0.057,-3.437,-0.199,-2.666,0.2918390502,-0.0003019583266
4318,43283837,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.064,-3.436,-0.199,-2.666,0.2998190243,-0.0003015666816
4319,43295211,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.058,-3.442,-0.199,-2.666,0.2929790465,-0.0003039165518
4320,43312780,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.066,-3.434,-0.199,-2.666,0.3020990169,-0.0003007833915
4321,43316662,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.057,-3.44,-0.199,-2.666,0.2918390502,-0.0003031332617
4322,43323867,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.057,-3.44,-0.199,-2.666,0.2918390502,-0.0003031332617
4323,43334735,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.057,-3.44,-0.199,-2.666,0.2918390502,-0.0003031332617
4324,43347443,1,1,1.71,-1.053,2.534,-1.059,-0.2632840095,1.116210699e-05,0.064,-3.441,-0.199,-2.666,0.2998190243,-0.0003035249068
4325,43363681,1,1,1.71,-1.053,2.534,-1.059,-0.2632840095,1.116210699e-05,0.064,-3.441,-0.199,-2.666,0.2998190243,-0.0003035249068
4326,43367586,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.061,-3.442,-0.199,-2.666,0.2963990354,-0.0003039165518
4327,43373847,1,1,1.705,-1.052,2.534,-1.059,-0.2648816066,1.302245815e-05,0.065,-3.435,-0.199,-2.666,0.3009590206,-0.0003011750365
4328,43384301,1,1,1.705,-1.052,2.534,-1.059,-0.2648816066,1.302245815e-05,0.057,-3.439,-0.199,-2.666,0.2918390502,-0.0003027416167
4329,43394678,1,1,1.705,-1.052,2.534,-1.059,-0.2648816066,1.302245815e-05,0.057,-3.439,-0.199,-2.666,0.2918390502,-0.0003027416167
4330,43404550,1,1,1.705,-1.052,2.534,-1.059,-0.2648816066,1.302245815e-05,0.063,-3.433,-0.199,-2.666,0.298679028,-0.0003003917464
4331,43420569,1,1,1.705,-1.052,2.534,-1.059,-0.2648816066,1.302245815e-05,0.063,-3.433,-0.199,-2.666,0.298679028,-0.0003003917464
4332,43426435,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.063,-3.433,-0.199,-2.666,0.298679028,-0.0003003917464
4333,43434073,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.062,-3.432,-0.199,-2.666,0.2975390317,-0.0003000001014
4334,43447465,1,1,1.707,-1.051,2.534,-1.059,-0.2642425678,1.488280932e-05,0.054,-3.437,-0.199,-2.666,0.2884190614,-0.0003019583266
4335,43462617,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.063,-3.433,-0.199,-2.666,0.298679028,-0.0003003917464
4336,43466508,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.062,-3.434,-0.199,-2.666,0.2975390317,-0.0003007833915
4337,43474292,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.062,-3.434,-0.199,-2.666,0.2975390317,-0.0003007833915
4338,43484668,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.062,-3.434,-0.199,-2.666,0.2975390317,-0.0003007833915
4339,43494545,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.055,-3.436,-0.199,-2.666,0.2895590577,-0.0003015666816
4340,43505202,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.055,-3.436,-0.199,-2.666,0.2895590577,-0.0003015666816
4341,43522813,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.063,-3.432,-0.199,-2.666,0.298679028,-0.0003000001014
4342,43529155,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.06,-3.432,-0.199,-2.666,0.2952590391,-0.0003000001014
4343,43535498,1,1,1.708,-1.053,2.534,-1.059,-0.2639230484,1.116210699e-05,0.06,-3.432,-0.199,-2.666,0.2952590391,-0.0003000001014
4344,43547757,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.062,-3.441,-0.199,-2.666,0.2975390317,-0.0003035249068
4345,43554692,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.063,-3.431,-0.199,-2.666,0.298679028,-0.0002996084564
4346,43571704,1,1,1.711,-1.053,2.534,-1.059,-0.2629644901,1.116210699e-05,0.056,-3.435,-0.199,-2.666,0.290699054,-0.0003011750365
4347,43575587,1,1,1.71,-1.057,2.534,-1.059,-0.2632840095,3.72070233e-06,0.056,-3.435,-0.199,-2.666,0.290699054,-0.0003011750365
4348,43583823,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.059,-3.433,-0.199,-2.666,0.2941190428,-0.0003003917464
4349,43594826,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.059,-3.433,-0.199,-2.666,0.2941190428,-0.0003003917464
4350,43603815,1,1,1.706,-1.049,2.534,-1.059,-0.2645620872,1.860351165e-05,0.059,-3.433,-0.199,-2.666,0.2941190428,-0.0003003917464
4351,43614672,1,1,1.709,-1.054,2.534,-1.059,-0.2636035289,9.301755825e-06,0.056,-3.436,-0.199,-2.666,0.290699054,-0.0003015666816
4352,43624560,1,1,1.709,-1.057,2.534,-1.059,-0.2636035289,3.72070233e-06,0.056,-3.436,-0.199,-2.666,0.290699054,-0.0003015666816
4353,43633955,1,1,1.707,-1.055,2.534,-1.059,-0.2642425678,7.44140466e-06,0.056,-3.436,-0.199,-2.666,0.290699054,-0.0003015666816
4354,43646094,1,1,1.707,-1.055,2.534,-1.059,-0.2642425678,7.44140466e-06,0.061,-3.434,-0.199,-2.666,0.2963990354,-0.0003007833915
4355,43653938,1,1,1.707,-1.055,2.534,-1.059,-0.2642425678,7.44140466e-06,0.061,-3.434,-0.199,-2.666,0.2963990354,-0.0003007833915
4356,43666815,1,1,1.708,-1.057,2.534,-1.059,-0.2639230484,3.72070233e-06,0.061,-3.434,-0.199,-2.666,0.2963990354,-0.0003007833915
4357,43674686,1,1,1.71,-1.05,2.534,-1.059,-0.2632840095,1.674316048e-05,0.057,-3.438,-0.199,-2.666,0.2918390502,-0.0003023499717
4358,43684568,1,1,1.71,-1.05,2.534,-1.059,-0.2632840095,1.674316048e-05,0.057,-3.438,-0.199,-2.666,0.2918390502,-0.0003023499717
4359,43693960,1,1,1.71,-1.05,2.534,-1.059,-0.2632840095,1.674316048e-05,0.057,-3.438,-0.199,-2.666,0.2918390502,-0.0003023499717
4360,43703846,1,1,1.705,-1.053,2.534,-1.059,-0.2648816066,1.116210699e-05,0.063,-3.433,-0.199,-2.666,0.298679028,-0.0003003917464
4361,43713919,1,1,1.705,-1.053,2.534,-1.059,-0.2648816066,1.116210699e-05,0.06,-3.433,-0.199,-2.666,0.2952590391,-0.0003003917464
4362,43724291,1,1,1.705,-1.053,2.534,-1.059,-0.2648816066,1.116210699e-05,0.06,-3.433,-0.199,-2.666,0.2952590391,-0.0003003917464
4363,43734678,1,1,1.705,-1.053,2.534,-1.059,-0.2648816066,1.116210699e-05,0.054,-3.435,-0.199,-2.666,0.2884190614,-0.0003011750365
4364,43746381,1,1,1.705,-1.053,2.534,-1.059,-0.2648816066,1.116210699e-05,0.054,-3.435,-0.199,-2.666,0.2884190614,-0.0003011750365
4365,43754713,1,1,1.711,-1.057,2.534,-1.059,-0.2629644901,3.72070233e-06,0.054,-3.435,-0.199,-2.666,0.2884190614,-0.0003011750365
4366,43770530,1,1,1.711,-1.054,2.534,-1.059,-0.2629644901,9.301755825e-06,0.058,-3.437,-0.199,-2.666,0.2929790465,-0.0003019583266
4367,43776377,1,1,1.711,-1.054,2.534,-1.059,-0.2629644901,9.301755825e-06,0.058,-3.437,-0.199,-2.666,0.2929790465,-0.0003019583266
4368,43783982,1,1,1.711,-1.054,2.534,-1.059,-0.2629644901,9.301755825e-06,0.058,-3.437,-0.199,-2.666,0.2929790465,-0.0003019583266
4369,43793909,1,1,1.706,-1.05,2.534,-1.059,-0.2645620872,1.674316048e-05,0.054,-3.432,-0.199,-2.666,0.2884190614,-0.0003000001014
4370,43803838,1,1,1.706,-1.05,2.534,-1.059,-0.2645620872,1.674316048e-05,0.054,-3.432,-0.199,-2.666,0.2884190614,-0.0003000001014
4371,43813891,1,1,1.706,-1.05,2.534,-1.059,-0.2645620872,1.674316048e-05,0.054,-3.432,-0.199,-2.666,0.2884190614,-0.0003000001014
4372,43830726,1,1,1.706,-1.05,2.534,-1.059,-0.2645620872,1.674316048e-05,0.055,-3.435,-0.199,-2.666,0.2895590577,-0.0003011750365
4373,43834633,1,1,1.706,-1.05,2.534,-1.059,-0.2645620872,1.674316048e-05,0.055,-3.435,-0.199,-2.666,0.2895590577,-0.0003011750365
4374,43845382,1,1,1.706,-1.055,2.534,-1.059,-0.2645620872,7.44140466e-06,0.055,-3.435,-0.199,-2.666,0.2895590577,-0.0003011750365
4375,43854719,1,1,1.712,-1.057,2.534,-1.059,-0.2626449706,3.72070233e-06,0.056,-3.43,-0.199,-2.666,0.290699054,-0.0002992168113
