sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
13814,138345517,1,1,-0.109,1.29,0.647,0.901,-0.5303052614,0.0007236766032,-0.66,-2.075,-0.426,-1.827,-0.2667591319,-9.712797017e-05
13815,138353269,1,1,-0.109,1.29,0.647,0.901,-0.5303052614,0.0007236766032,-0.652,-2.085,-0.426,-1.827,-0.2576391615,-0.0001010444206
13816,138362969,1,1,-0.109,1.29,0.647,0.901,-0.5303052614,0.0007236766032,-0.652,-2.085,-0.426,-1.827,-0.2576391615,-0.0001010444206
13817,138377566,1,1,-0.109,1.29,0.647,0.901,-0.5303052614,0.0007236766032,-0.65,-2.081,-0.426,-1.827,-0.255359169,-9.947784041e-05
13818,138384920,1,1,-0.11,1.293,0.647,0.901,-0.5310067234,0.0007292576567,-0.645,-2.088,-0.426,-1.827,-0.2496591875,-0.0001022193557
13819,138400270,1,1,-0.11,1.291,0.647,0.901,-0.5310067234,0.0007255369543,-0.645,-2.088,-0.426,-1.827,-0.2496591875,-0.0001022193557
13820,138408352,1,1,-0.11,1.291,0.647,0.901,-0.5310067234,0.0007255369543,-0.64,-2.084,-0.426,-1.827,-0.2439592061,-0.0001006527755
13821,138415145,1,1,-0.107,1.292,0.647,0.901,-0.5289023374,0.0007273973055,-0.635,-2.088,-0.426,-1.827,-0.2382592246,-0.0001022193557
13822,138422753,1,1,-0.103,1.291,0.647,0.901,-0.5260964895,0.0007255369543,-0.635,-2.088,-0.426,-1.827,-0.2382592246,-0.0001022193557
13823,138433033,1,1,-0.103,1.291,0.647,0.901,-0.5260964895,0.0007255369543,-0.635,-2.088,-0.426,-1.827,-0.2382592246,-0.0001022193557
13824,138443314,1,1,-0.103,1.291,0.647,0.901,-0.5260964895,0.0007255369543,-0.631,-2.082,-0.426,-1.827,-0.2336992395,-9.986948545e-05
13825,138454985,1,1,-0.096,1.292,0.647,0.901,-0.5211862556,0.0007273973055,-0.631,-2.082,-0.426,-1.827,-0.2336992395,-9.986948545e-05
13826,138463064,1,1,-0.095,1.292,0.647,0.901,-0.5204847936,0.0007273973055,-0.631,-2.082,-0.426,-1.827,-0.2336992395,-9.986948545e-05
13827,138477115,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.628,-2.083,-0.426,-1.827,-0.2302792506,-0.0001002611305
13828,138484550,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.628,-2.083,-0.426,-1.827,-0.2302792506,-0.0001002611305
13829,138499549,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.629,-2.085,-0.426,-1.827,-0.2314192469,-0.0001010444206
13830,138505919,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13831,138513188,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13832,138523081,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13833,138533137,1,1,-0.101,1.292,0.647,0.901,-0.5246935655,0.0007273973055,-0.63,-2.081,-0.426,-1.827,-0.2325592432,-9.947784041e-05
13834,138542527,1,1,-0.104,1.292,0.647,0.901,-0.5267979515,0.0007273973055,-0.63,-2.081,-0.426,-1.827,-0.2325592432,-9.947784041e-05
13835,138554962,1,1,-0.104,1.292,0.647,0.901,-0.5267979515,0.0007273973055,-0.63,-2.081,-0.426,-1.827,-0.2325592432,-9.947784041e-05
13836,138563099,1,1,-0.103,1.292,0.647,0.901,-0.5260964895,0.0007273973055,-0.632,-2.085,-0.426,-1.827,-0.2348392357,-0.0001010444206
13837,138577077,1,1,-0.103,1.292,0.647,0.901,-0.5260964895,0.0007273973055,-0.632,-2.085,-0.426,-1.827,-0.2348392357,-0.0001010444206
13838,138585101,1,1,-0.103,1.292,0.647,0.901,-0.5260964895,0.0007273973055,-0.631,-2.084,-0.426,-1.827,-0.2336992395,-0.0001006527755
13839,138593221,1,1,-0.103,1.292,0.647,0.901,-0.5260964895,0.0007273973055,-0.631,-2.082,-0.426,-1.827,-0.2336992395,-9.986948545e-05
13840,138605334,1,1,-0.099,1.291,0.647,0.901,-0.5232906416,0.0007255369543,-0.631,-2.082,-0.426,-1.827,-0.2336992395,-9.986948545e-05
13841,138613099,1,1,-0.099,1.291,0.647,0.901,-0.5232906416,0.0007255369543,-0.631,-2.082,-0.426,-1.827,-0.2336992395,-9.986948545e-05
13842,138623200,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.631,-2.089,-0.426,-1.827,-0.2336992395,-0.0001026110007
13843,138632685,1,1,-0.096,1.291,0.647,0.901,-0.5211862556,0.0007255369543,-0.631,-2.089,-0.426,-1.827,-0.2336992395,-0.0001026110007
13844,138642997,1,1,-0.096,1.291,0.647,0.901,-0.5211862556,0.0007255369543,-0.631,-2.089,-0.426,-1.827,-0.2336992395,-0.0001026110007
13845,138655385,1,1,-0.097,1.292,0.647,0.901,-0.5218877176,0.0007273973055,-0.631,-2.086,-0.426,-1.827,-0.2336992395,-0.0001014360656
13846,138663301,1,1,-0.098,1.292,0.647,0.901,-0.5225891796,0.0007273973055,-0.631,-2.086,-0.426,-1.827,-0.2336992395,-0.0001014360656
13847,138675690,1,1,-0.098,1.292,0.647,0.901,-0.5225891796,0.0007273973055,-0.626,-2.09,-0.426,-1.827,-0.227999258,-0.0001030026458
13848,138682727,1,1,-0.098,1.292,0.647,0.901,-0.5225891796,0.0007273973055,-0.629,-2.083,-0.426,-1.827,-0.2314192469,-0.0001002611305
13849,138693018,1,1,-0.101,1.292,0.647,0.901,-0.5246935655,0.0007273973055,-0.63,-2.088,-0.426,-1.827,-0.2325592432,-0.0001022193557
13850,138705273,1,1,-0.101,1.292,0.647,0.901,-0.5246935655,0.0007273973055,-0.628,-2.086,-0.426,-1.827,-0.2302792506,-0.0001014360656
13851,138713431,1,1,-0.102,1.292,0.647,0.901,-0.5253950275,0.0007273973055,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13852,138723154,1,1,-0.102,1.292,0.647,0.901,-0.5253950275,0.0007273973055,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13853,138732546,1,1,-0.102,1.292,0.647,0.901,-0.5253950275,0.0007273973055,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13854,138743303,1,1,-0.102,1.291,0.647,0.901,-0.5253950275,0.0007255369543,-0.628,-2.09,-0.426,-1.827,-0.2302792506,-0.0001030026458
13855,138756641,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.628,-2.09,-0.426,-1.827,-0.2302792506,-0.0001030026458
13856,138763856,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.628,-2.09,-0.426,-1.827,-0.2302792506,-0.0001030026458
13857,138776122,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.631,-2.084,-0.426,-1.827,-0.2336992395,-0.0001006527755
13858,138784058,1,1,-0.098,1.292,0.647,0.901,-0.5225891796,0.0007273973055,-0.631,-2.084,-0.426,-1.827,-0.2336992395,-0.0001006527755
13859,138793144,1,1,-0.098,1.292,0.647,0.901,-0.5225891796,0.0007273973055,-0.631,-2.084,-0.426,-1.827,-0.2336992395,-0.0001006527755
13860,138804999,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.637,-2.076,-0.426,-1.827,-0.2405392172,-9.751961521e-05
13861,138813194,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.637,-2.076,-0.426,-1.827,-0.2405392172,-9.751961521e-05
13862,138823013,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.637,-2.076,-0.426,-1.827,-0.2405392172,-9.751961521e-05
13863,138832979,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.637,-2.067,-0.426,-1.827,-0.2405392172,-9.399480984e-05
13864,138842548,1,1,-0.096,1.292,0.647,0.901,-0.5211862556,0.0007273973055,-0.637,-2.067,-0.426,-1.827,-0.2405392172,-9.399480984e-05
13865,138852829,1,1,-0.096,1.292,0.647,0.901,-0.5211862556,0.0007273973055,-0.637,-2.067,-0.426,-1.827,-0.2405392172,-9.399480984e-05
13866,138867153,1,1,-0.097,1.292,0.647,0.901,-0.5218877176,0.0007273973055,-0.638,-2.074,-0.426,-1.827,-0.2416792135,-9.673632513e-05
13867,138879525,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.638,-2.074,-0.426,-1.827,-0.2416792135,-9.673632513e-05
13868,138886609,1,1,-0.099,1.292,0.647,0.901,-0.5232906416,0.0007273973055,-0.633,-2.068,-0.426,-1.827,-0.235979232,-9.438645488e-05
13869,138893493,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.635,-2.071,-0.426,-1.827,-0.2382592246,-9.556139e-05
13870,138903029,1,1,-0.102,1.291,0.647,0.901,-0.5253950275,0.0007255369543,-0.635,-2.071,-0.426,-1.827,-0.2382592246,-9.556139e-05
13871,138915534,1,1,-0.102,1.291,0.647,0.901,-0.5253950275,0.0007255369543,-0.634,-2.076,-0.426,-1.827,-0.2371192283,-9.751961521e-05
13872,138923107,1,1,-0.101,1.292,0.647,0.901,-0.5246935655,0.0007273973055,-0.632,-2.074,-0.426,-1.827,-0.2348392357,-9.673632513e-05
13873,138933088,1,1,-0.104,1.292,0.647,0.901,-0.5267979515,0.0007273973055,-0.635,-2.077,-0.426,-1.827,-0.2382592246,-9.791126025e-05
13874,138943047,1,1,-0.104,1.292,0.647,0.901,-0.5267979515,0.0007273973055,-0.635,-2.077,-0.426,-1.827,-0.2382592246,-9.791126025e-05
13875,138952986,1,1,-0.104,1.291,0.647,0.901,-0.5267979515,0.0007255369543,-0.632,-2.079,-0.426,-1.827,-0.2348392357,-9.869455033e-05
13876,138965223,1,1,-0.104,1.291,0.647,0.901,-0.5267979515,0.0007255369543,-0.632,-2.079,-0.426,-1.827,-0.2348392357,-9.869455033e-05
13877,138977251,1,1,-0.104,1.291,0.647,0.901,-0.5267979515,0.0007255369543,-0.632,-2.079,-0.426,-1.827,-0.2348392357,-9.869455033e-05
13878,138983500,1,1,-0.105,1.291,0.647,0.901,-0.5274994135,0.0007255369543,-0.632,-2.079,-0.426,-1.827,-0.2348392357,-9.869455033e-05
13879,138993254,1,1,-0.102,1.292,0.647,0.901,-0.5253950275,0.0007273973055,-0.632,-2.079,-0.426,-1.827,-0.2348392357,-9.869455033e-05
13880,139003119,1,1,-0.102,1.292,0.647,0.901,-0.5253950275,0.0007273973055,-0.632,-2.079,-0.426,-1.827,-0.2348392357,-9.869455033e-05
13881,139017249,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.633,-2.084,-0.426,-1.827,-0.235979232,-0.0001006527755
13882,139023499,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.633,-2.084,-0.426,-1.827,-0.235979232,-0.0001006527755
13883,139032818,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.633,-2.084,-0.426,-1.827,-0.235979232,-0.0001006527755
13884,139042970,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.63,-2.083,-0.426,-1.827,-0.2325592432,-0.0001002611305
13885,139053198,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.63,-2.083,-0.426,-1.827,-0.2325592432,-0.0001002611305
13886,139065029,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.63,-2.083,-0.426,-1.827,-0.2325592432,-0.0001002611305
13887,139076877,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.628,-2.083,-0.426,-1.827,-0.2302792506,-0.0001002611305
13888,139085549,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.628,-2.085,-0.426,-1.827,-0.2302792506,-0.0001010444206
13889,139093171,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.628,-2.085,-0.426,-1.827,-0.2302792506,-0.0001010444206
13890,139102714,1,1,-0.099,1.291,0.647,0.901,-0.5232906416,0.0007255369543,-0.628,-2.088,-0.426,-1.827,-0.2302792506,-0.0001022193557
13891,139115276,1,1,-0.099,1.291,0.647,0.901,-0.5232906416,0.0007255369543,-0.629,-2.092,-0.426,-1.827,-0.2314192469,-0.0001037859359
13892,139122587,1,1,-0.099,1.291,0.647,0.901,-0.5232906416,0.0007255369543,-0.629,-2.092,-0.426,-1.827,-0.2314192469,-0.0001037859359
13893,139132851,1,1,-0.1,1.292,0.647,0.901,-0.5239921035,0.0007273973055,-0.629,-2.085,-0.426,-1.827,-0.2314192469,-0.0001010444206
13894,139142435,1,1,-0.101,1.291,0.647,0.901,-0.5246935655,0.0007255369543,-0.63,-2.089,-0.426,-1.827,-0.2325592432,-0.0001026110007
13895,139152541,1,1,-0.101,1.291,0.647,0.901,-0.5246935655,0.0007255369543,-0.63,-2.089,-0.426,-1.827,-0.2325592432,-0.0001026110007
13896,139162844,1,1,-0.101,1.291,0.647,0.901,-0.5246935655,0.0007255369543,-0.631,-2.085,-0.426,-1.827,-0.2336992395,-0.0001010444206
13897,139176549,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.631,-2.085,-0.426,-1.827,-0.2336992395,-0.0001010444206
13898,139184057,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.631,-2.085,-0.426,-1.827,-0.2336992395,-0.0001010444206
13899,139193310,1,1,-0.098,1.292,0.647,0.901,-0.5225891796,0.0007273973055,-0.629,-2.081,-0.426,-1.827,-0.2314192469,-9.947784041e-05
13900,139202967,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.629,-2.081,-0.426,-1.827,-0.2314192469,-9.947784041e-05
13901,139216087,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.628,-2.083,-0.426,-1.827,-0.2302792506,-0.0001002611305
13902,139223494,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.63,-2.085,-0.426,-1.827,-0.2325592432,-0.0001010444206
13903,139233062,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.63,-2.085,-0.426,-1.827,-0.2325592432,-0.0001010444206
13904,139242687,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.63,-2.085,-0.426,-1.827,-0.2325592432,-0.0001010444206
13905,139253218,1,1,-0.096,1.291,0.647,0.901,-0.5211862556,0.0007255369543,-0.629,-2.084,-0.426,-1.827,-0.2314192469,-0.0001006527755
13906,139266458,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.629,-2.084,-0.426,-1.827,-0.2314192469,-0.0001006527755
13907,139277427,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.627,-2.083,-0.426,-1.827,-0.2291392543,-0.0001002611305
13908,139285190,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13909,139293202,1,1,-0.099,1.291,0.647,0.901,-0.5232906416,0.0007255369543,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13910,139302492,1,1,-0.099,1.291,0.647,0.901,-0.5232906416,0.0007255369543,-0.63,-2.086,-0.426,-1.827,-0.2325592432,-0.0001014360656
13911,139314642,1,1,-0.1,1.291,0.647,0.901,-0.5239921035,0.0007255369543,-0.631,-2.087,-0.426,-1.827,-0.2336992395,-0.0001018277107
13912,139323089,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.631,-2.087,-0.426,-1.827,-0.2336992395,-0.0001018277107
13913,139333014,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.631,-2.087,-0.426,-1.827,-0.2336992395,-0.0001018277107
13914,139343036,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.634,-2.067,-0.426,-1.827,-0.2371192283,-9.399480984e-05
13915,139352481,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.638,-2.069,-0.426,-1.827,-0.2416792135,-9.477809992e-05
13916,139364717,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.638,-2.069,-0.426,-1.827,-0.2416792135,-9.477809992e-05
13917,139375480,1,1,-0.097,1.291,0.647,0.901,-0.5218877176,0.0007255369543,-0.647,-2.069,-0.426,-1.827,-0.2519391801,-9.477809992e-05
13918,139382687,1,1,-0.095,1.291,0.647,0.901,-0.5204847936,0.0007255369543,-0.647,-2.069,-0.426,-1.827,-0.2519391801,-9.477809992e-05
13919,139393452,1,1,-0.095,1.291,0.647,0.901,-0.5204847936,0.0007255369543,-0.647,-2.069,-0.426,-1.827,-0.2519391801,-9.477809992e-05
13920,139402428,1,1,-0.095,1.291,0.647,0.901,-0.5204847936,0.0007255369543,-0.654,-2.065,-0.426,-1.827,-0.2599191541,-9.321151976e-05
13921,139413102,1,1,-0.096,1.291,0.647,0.901,-0.5211862556,0.0007255369543,-0.658,-2.068,-0.426,-1.827,-0.2644791393,-9.438645488e-05
13922,139424454,1,1,-0.096,1.291,0.647,0.901,-0.5211862556,0.0007255369543,-0.658,-2.068,-0.426,-1.827,-0.2644791393,-9.438645488e-05
13923,139433193,1,1,-0.096,1.292,0.647,0.901,-0.5211862556,0.0007273973055,-0.664,-2.074,-0.426,-1.827,-0.271319117,-9.673632513e-05
13924,139443219,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.663,-2.081,-0.426,-1.827,-0.2701791207,-9.947784041e-05
13925,139452869,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.663,-2.081,-0.426,-1.827,-0.2701791207,-9.947784041e-05
13926,139463088,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.665,-2.08,-0.426,-1.827,-0.2724591133,-9.908619537e-05
13927,139478299,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.665,-2.08,-0.426,-1.827,-0.2724591133,-9.908619537e-05
13928,139486706,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.663,-2.085,-0.426,-1.827,-0.2701791207,-0.0001010444206
13929,139493796,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.662,-2.087,-0.426,-1.827,-0.2690391244,-0.0001018277107
13930,139502536,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.662,-2.087,-0.426,-1.827,-0.2690391244,-0.0001018277107
13931,139513058,1,1,-0.097,1.29,0.647,0.901,-0.5218877176,0.0007236766032,-0.662,-2.087,-0.426,-1.827,-0.2690391244,-0.0001018277107
13932,139525983,1,1,-0.098,1.291,0.647,0.901,-0.5225891796,0.0007255369543,-0.667,-2.087,-0.426,-1.827,-0.2747391059,-0.0001018277107
13933,139533202,1,1,-0.106,1.291,0.647,0.901,-0.5282008755,0.0007255369543,-0.667,-2.087,-0.426,-1.827,-0.2747391059,-0.0001018277107
13934,139543111,1,1,-0.106,1.291,0.647,0.901,-0.5282008755,0.0007255369543,-0.667,-2.087,-0.426,-1.827,-0.2747391059,-0.0001018277107
13935,139552069,1,1,-0.106,1.291,0.647,0.901,-0.5282008755,0.0007255369543,-0.657,-2.079,-0.426,-1.827,-0.263339143,-9.869455033e-05
13936,139562795,1,1,-0.11,1.291,0.647,0.901,-0.5310067234,0.0007255369543,-0.659,-2.085,-0.426,-1.827,-0.2656191356,-0.0001010444206
13937,139576424,1,1,-0.11,1.291,0.647,0.901,-0.5310067234,0.0007255369543,-0.658,-2.076,-0.426,-1.827,-0.2644791393,-9.751961521e-05
13938,139582622,1,1,-0.113,1.29,0.647,0.901,-0.5331111094,0.0007236766032,-0.663,-2.079,-0.426,-1.827,-0.2701791207,-9.869455033e-05
13939,139592869,1,1,-0.111,1.291,0.647,0.901,-0.5317081854,0.0007255369543,-0.663,-2.079,-0.426,-1.827,-0.2701791207,-9.869455033e-05
13940,139602964,1,1,-0.111,1.291,0.647,0.901,-0.5317081854,0.0007255369543,-0.663,-2.079,-0.426,-1.827,-0.2701791207,-9.869455033e-05
13941,139613067,1,1,-0.111,1.291,0.647,0.901,-0.5317081854,0.0007255369543,-0.65,-2.078,-0.426,-1.827,-0.255359169,-9.830290529e-05
13942,139625015,1,1,-0.107,1.29,0.647,0.901,-0.5289023374,0.0007236766032,-0.65,-2.078,-0.426,-1.827,-0.255359169,-9.830290529e-05
13943,139632881,1,1,-0.104,1.291,0.647,0.901,-0.5267979515,0.0007255369543,-0.65,-2.078,-0.426,-1.827,-0.255359169,-9.830290529e-05
13944,139643285,1,1,-0.107,1.292,0.647,0.901,-0.5289023374,0.0007273973055,-0.641,-2.069,-0.426,-1.827,-0.2450992024,-9.477809992e-05
13945,139653190,1,1,-0.111,1.292,0.647,0.901,-0.5317081854,0.0007273973055,-0.641,-2.069,-0.426,-1.827,-0.2450992024,-9.477809992e-05
13946,139663365,1,1,-0.111,1.292,0.647,0.901,-0.5317081854,0.0007273973055,-0.641,-2.069,-0.426,-1.827,-0.2450992024,-9.477809992e-05
13947,139678734,1,1,-0.111,1.291,0.647,0.901,-0.5317081854,0.0007255369543,-0.603,-2.075,-0.426,-1.827,-0.2017793433,-9.712797017e-05
13948,139686693,1,1,-0.111,1.291,0.647,0.901,-0.5317081854,0.0007255369543,-0.603,-2.075,-0.426,-1.827,-0.2017793433,-9.712797017e-05
13949,139694702,1,1,-0.111,1.291,0.647,0.901,-0.5317081854,0.0007255369543,-0.603,-2.075,-0.426,-1.827,-0.2017793433,-9.712797017e-05
13950,139702701,1,1,-0.11,1.291,0.647,0.901,-0.5310067234,0.0007255369543,-0.597,-2.138,-0.426,-1.827,-0.1949393656,-0.0001218016078
13951,139712766,1,1,-0.099,1.289,0.647,0.901,-0.5232906416,0.000721816252,-0.597,-2.138,-0.426,-1.827,-0.1949393656,-0.0001218016078
13952,139723615,1,1,-0.099,1.289,0.647,0.901,-0.5232906416,0.000721816252,-0.597,-2.138,-0.426,-1.827,-0.1949393656,-0.0001218016078
13953,139733157,1,1,-0.093,1.291,0.647,0.901,-0.5190818696,0.0007255369543,-0.586,-2.222,-0.426,-1.827,-0.1823994064,-0.0001546997912
13954,139743283,1,1,-0.094,1.29,0.647,0.901,-0.5197833316,0.0007236766032,-0.586,-2.222,-0.426,-1.827,-0.1823994064,-0.0001546997912
13955,139753306,1,1,-0.094,1.29,0.647,0.901,-0.5197833316,0.0007236766032,-0.586,-2.222,-0.426,-1.827,-0.1823994064,-0.0001546997912
13956,139762899,1,1,-0.095,1.29,0.647,0.901,-0.5204847936,0.0007236766032,-0.527,-2.216,-0.426,-1.827,-0.1151396253,-0.0001523499209
13957,139778647,1,1,-0.09,1.291,0.647,0.901,-0.5169774837,0.0007255369543,-0.527,-2.216,-0.426,-1.827,-0.1151396253,-0.0001523499209
13958,139785934,1,1,-0.09,1.291,0.647,0.901,-0.5169774837,0.0007255369543,-0.492,-2.212,-0.426,-1.827,-0.07523975514,-0.0001507833408
13959,139793395,1,1,-0.09,1.291,0.647,0.901,-0.5169774837,0.0007255369543,0.135,-2.06,-0.426,-1.827,0.6395379187,-9.125329455e-05
13960,139803297,1,1,-0.09,1.291,0.647,0.901,-0.5169774837,0.0007255369543,0.135,-2.06,-0.426,-1.827,0.6395379187,-9.125329455e-05
13961,139812483,1,1,-0.09,1.291,0.647,0.901,-0.5169774837,0.0007255369543,0.135,-2.06,-0.426,-1.827,0.6395379187,-9.125329455e-05
13962,139825834,1,1,-0.089,1.291,0.647,0.901,-0.5162760217,0.0007255369543,0.044,-1.353,-0.426,-1.827,0.5357982563,0.0001856397494
13963,139833330,1,1,-0.104,1.29,0.647,0.901,-0.5267979515,0.0007236766032,0.044,-1.353,-0.426,-1.827,0.5357982563,0.0001856397494
13964,139842052,1,1,-0.104,1.29,0.647,0.901,-0.5267979515,0.0007236766032,0.044,-1.353,-0.426,-1.827,0.5357982563,0.0001856397494
13965,139852610,1,1,-0.107,1.293,0.647,0.901,-0.5289023374,0.0007292576567,-0.026,0.135,-0.426,-1.827,0.455998516,0.0007684075704
13966,139862072,1,1,-0.132,1.294,0.647,0.901,-0.5464388871,0.0007311180078,-0.048,0.681,-0.426,-1.827,0.4309185976,0.0009822457628
13967,139878613,1,1,-0.132,1.294,0.647,0.901,-0.5464388871,0.0007311180078,-0.076,1.78,-0.426,-1.827,0.3989987015,0.001412663663
13968,139886820,1,1,-0.17,1.285,0.647,0.901,-0.5730944426,0.0007143748474,-0.1,1.721,-0.426,-1.827,0.3716387905,0.001389556605
13969,139893705,1,1,-0.17,1.285,0.647,0.901,-0.5730944426,0.0007143748474,-0.1,1.721,-0.426,-1.827,0.3716387905,0.001389556605
13970,139903498,1,1,-0.17,1.285,0.647,0.901,-0.5730944426,0.0007143748474,-0.1,1.721,-0.426,-1.827,0.3716387905,0.001389556605
13971,139913025,1,1,-0.17,1.285,0.647,0.901,-0.5730944426,0.0007143748474,-0.375,-1.028,-0.426,-1.827,0.05813981079,0.0003129243878
13972,139927143,1,1,-0.061,1.292,0.647,0.901,-0.4966350861,0.0007273973055,-0.373,-0.965,-0.426,-1.827,0.06041980337,0.0003375980253
13973,139934788,1,1,-0.061,1.292,0.647,0.901,-0.4966350861,0.0007273973055,-0.373,-0.965,-0.426,-1.827,0.06041980337,0.0003375980253
13974,139943170,1,1,-0.061,1.291,0.647,0.901,-0.4966350861,0.0007255369543,-0.599,-0.036,-0.426,-1.827,-0.1972193582,0.0007014362684
13975,139953124,1,1,-0.053,1.292,0.647,0.901,-0.4910233902,0.0007273973055,-0.599,-0.036,-0.426,-1.827,-0.1972193582,0.0007014362684
13976,139963009,1,1,-0.053,1.292,0.647,0.901,-0.4910233902,0.0007273973055,-0.599,-0.036,-0.426,-1.827,-0.1972193582,0.0007014362684
13977,139979207,1,1,0.122,1.282,0.647,0.901,-0.3682675427,0.0007087937939,-0.319,-1.281,-0.426,-1.827,0.121979603,0.0002138381924
13978,139987113,1,1,0.122,1.282,0.647,0.901,-0.3682675427,0.0007087937939,-0.319,-1.281,-0.426,-1.827,0.121979603,0.0002138381924
13979,139994653,1,1,0.122,1.282,0.647,0.901,-0.3682675427,0.0007087937939,-0.319,-1.281,-0.426,-1.827,0.121979603,0.0002138381924
13980,140002726,1,1,0.168,1.291,0.647,0.901,-0.3360002913,0.0007255369543,-0.406,-2.285,-0.426,-1.827,0.0227999258,-0.0001793734288
13981,140013108,1,1,0.494,1.301,0.647,0.901,-0.1073236839,0.000744140466,-0.406,-2.285,-0.426,-1.827,0.0227999258,-0.0001793734288
13982,140027178,1,1,0.494,1.301,0.647,0.901,-0.1073236839,0.000744140466,-0.402,-0.886,-0.426,-1.827,0.02735991096,0.0003685379836
13983,140035110,1,1,0.179,1.284,0.647,0.901,-0.3282842094,0.0007125144962,-0.405,-2.078,-0.426,-1.827,0.02393992209,-9.830290529e-05
13984,140043490,1,1,0.201,1.298,0.647,0.901,-0.3128520458,0.0007385594125,-0.405,-2.078,-0.426,-1.827,0.02393992209,-9.830290529e-05
