timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 10:42:26.648,-443,330,-14,-386,0,0,1,0
2026-04-06 10:42:26.683,-443,330,-14,-386,0,0,-1,0
2026-04-06 10:42:26.722,-443,322,-14,-386,0,0,-1,1
2026-04-06 10:42:26.766,-444,322,-3,-384,0,0,-1,1
2026-04-06 10:42:26.808,-444,318,-3,-382,0,0,-1,1
2026-04-06 10:42:26.851,-398,318,-3,-382,0,0,-1,1
2026-04-06 10:42:26.889,-398,316,-3,-382,0,0,-1,1
2026-04-06 10:42:26.928,-370,320,-3,-381,0,0,-1,0
2026-04-06 10:42:26.984,-351,320,-3,-381,0,0,-1,-1
2026-04-06 10:42:27.023,-351,355,-3,-383,0,0,-1,-1
2026-04-06 10:42:27.066,-293,355,-11,-383,0,0,-1,-1
2026-04-06 10:42:27.103,-293,330,-11,-402,0,0,-1,-1
2026-04-06 10:42:27.140,-356,330,-11,-402,0,0,-1,-1
2026-04-06 10:42:27.185,-304,323,-11,-391,0,0,-1,0
2026-04-06 10:42:27.226,-304,330,-11,-391,0,0,-1,0
2026-04-06 10:42:27.266,-250,330,-11,-405,0,0,-1,1
2026-04-06 10:42:27.308,-250,348,-11,-405,0,0,-1,1
2026-04-06 10:42:27.348,-238,348,-11,-404,0,0,-1,1
2026-04-06 10:42:27.398,-238,331,-11,-404,0,0,-1,1
2026-04-06 10:42:27.439,-260,338,-11,-402,0,0,-1,1
2026-04-06 10:42:27.480,-323,338,-16,-402,0,0,-1,1
2026-04-06 10:42:27.519,-323,376,-16,-404,0,0,-1,1
2026-04-06 10:42:27.558,-427,376,-5,-404,0,0,-1,1
2026-04-06 10:42:27.602,-427,342,-5,-412,0,0,-1,1
2026-04-06 10:42:27.681,-533,360,-31,-377,0,0,-1,1
2026-04-06 10:42:27.733,-410,433,-31,-353,0,0,-1,1
2026-04-06 10:42:27.785,-13,433,-72,-281,0,0,-1,1
2026-04-06 10:42:27.831,-13,311,-59,-281,0,0,-1,1
2026-04-06 10:42:27.895,-80,315,-59,-324,0,0,1,1
2026-04-06 10:42:27.945,-41,310,-59,-324,0,0,1,1
2026-04-06 10:42:27.998,-44,310,-4,-319,0,0,1,1
2026-04-06 10:42:28.029,-44,312,-4,-314,0,0,1,1
2026-04-06 10:42:28.057,-41,312,-33,-314,0,0,1,1
2026-04-06 10:42:28.139,-40,304,-36,-316,0,0,1,1
2026-04-06 10:42:28.169,-40,303,-36,-316,0,0,1,1
2026-04-06 10:42:28.202,-117,303,-36,-312,0,0,1,1
2026-04-06 10:42:28.234,-117,303,-36,-312,0,0,1,1
2026-04-06 10:42:28.266,-418,303,-36,-366,0,0,1,1
2026-04-06 10:42:28.319,-418,286,-36,-366,0,0,1,1
2026-04-06 10:42:28.352,-414,286,-36,-366,0,0,1,1
2026-04-06 10:42:28.382,-414,276,-36,-402,0,0,1,1
2026-04-06 10:42:28.413,-422,276,-4,-402,0,0,1,1
2026-04-06 10:42:28.444,-422,274,-4,-399,0,0,1,1
2026-04-06 10:42:28.480,-414,274,-13,-399,0,0,-1,1
2026-04-06 10:42:28.515,-414,285,-13,-399,0,0,-1,1
2026-04-06 10:42:28.552,-414,285,-13,-399,0,0,-1,1
2026-04-06 10:42:28.580,-416,285,-13,-398,0,0,-1,0
2026-04-06 10:42:28.605,-416,284,-13,-398,0,0,-1,-1
2026-04-06 10:42:28.646,-445,284,-13,-398,0,0,-1,-1
2026-04-06 10:42:28.673,-445,278,-13,-398,0,0,-1,-1
2026-04-06 10:42:28.699,-352,278,-13,-403,0,0,-1,-1
2026-04-06 10:42:28.726,-352,278,-13,-403,0,0,-1,-1
2026-04-06 10:42:28.752,-352,288,-13,-403,0,0,-1,-1
2026-04-06 10:42:28.794,-384,288,-13,-411,0,0,-1,-1
2026-04-06 10:42:28.833,-384,302,-20,-411,0,0,-1,-1
2026-04-06 10:42:28.873,-361,308,-20,-422,0,0,-1,-1
2026-04-06 10:42:28.915,-427,308,-18,-426,0,0,-1,-1
2026-04-06 10:42:28.943,-427,308,-18,-426,0,0,-1,-1
2026-04-06 10:42:28.973,-427,297,-18,-426,0,0,-1,-1
2026-04-06 10:42:28.999,-401,297,-18,-423,0,0,-1,-1
2026-04-06 10:42:29.025,-401,307,-18,-423,0,0,-1,-1
2026-04-06 10:42:29.051,-401,307,-18,-423,0,0,-1,-1
2026-04-06 10:42:29.079,-422,307,-18,-423,0,0,-1,-1
2026-04-06 10:42:29.110,-422,311,-18,-427,0,0,-1,-1
2026-04-06 10:42:29.143,-572,311,-1,-427,0,0,-1,-1
2026-04-06 10:42:29.243,-472,336,-1,-419,0,0,-1,-1
2026-04-06 10:42:29.301,-472,336,-1,-415,0,0,-1,-1
2026-04-06 10:42:29.344,-472,325,-11,-415,0,0,-1,-1
2026-04-06 10:42:29.399,-472,325,-11,-362,0,0,-1,-1
2026-04-06 10:42:29.442,-472,322,-11,-362,0,0,-1,0
2026-04-06 10:42:29.485,-472,322,-11,-313,0,0,1,0
2026-04-06 10:42:29.554,-472,325,-43,-317,0,0,1,0
2026-04-06 10:42:29.593,-11,322,-23,-317,0,0,1,0
2026-04-06 10:42:29.678,-11,322,-9,-319,0,0,1,0
2026-04-06 10:42:29.705,-11,322,-9,-320,0,0,1,0
2026-04-06 10:42:29.730,-11,318,-30,-320,0,0,1,0
2026-04-06 10:42:29.756,-157,318,-30,-279,0,0,1,0
2026-04-06 10:42:29.783,-157,318,-30,-279,0,0,1,0
2026-04-06 10:42:29.814,-157,299,-30,-279,0,0,1,0
2026-04-06 10:42:29.840,-343,299,-30,-279,0,0,1,0
2026-04-06 10:42:29.867,-343,297,-30,-279,0,0,1,0
2026-04-06 10:42:29.908,-332,297,-30,-440,0,0,1,0
2026-04-06 10:42:29.947,-332,288,-30,-440,0,0,1,1
2026-04-06 10:42:29.989,-323,288,-30,-437,0,0,1,1
2026-04-06 10:42:30.028,-323,292,-30,-437,0,0,1,1
2026-04-06 10:42:30.054,-313,292,-30,-437,0,0,1,1
2026-04-06 10:42:30.080,-313,298,-30,-434,0,0,1,1
2026-04-06 10:42:30.108,-313,298,-1,-434,0,0,0,1
2026-04-06 10:42:30.144,-317,291,-1,-432,0,0,-1,1
2026-04-06 10:42:30.171,-317,291,-1,-432,0,0,-1,1
2026-04-06 10:42:30.198,-318,291,-1,-432,0,0,-1,1
2026-04-06 10:42:30.225,-318,289,-1,-432,0,0,-1,1
2026-04-06 10:42:30.261,-323,289,-1,-434,0,0,-1,1
2026-04-06 10:42:30.303,-323,308,-1,-434,0,0,-1,1
2026-04-06 10:42:30.342,-297,308,-1,-434,0,0,-1,1
2026-04-06 10:42:30.382,-297,290,-1,-439,0,0,-1,1
2026-04-06 10:42:30.414,-314,290,-1,-439,0,0,-1,1
2026-04-06 10:42:30.441,-314,292,-1,-439,0,0,-1,1
2026-04-06 10:42:30.474,-254,292,-1,-451,0,0,-1,1
2026-04-06 10:42:30.502,-254,292,-1,-451,0,0,-1,1
2026-04-06 10:42:30.528,-254,296,-1,-451,0,0,-1,1
2026-04-06 10:42:30.554,-226,296,-1,-457,0,0,-1,0
2026-04-06 10:42:30.580,-226,309,-11,-457,0,0,-1,0
2026-04-06 10:42:30.614,-226,309,-11,-457,0,0,-1,0
2026-04-06 10:42:30.653,-271,325,-11,-454,0,0,-1,0
2026-04-06 10:42:30.692,-334,325,-11,-454,0,0,-1,0
2026-04-06 10:42:30.734,-334,316,-11,-454,0,0,-1,0
2026-04-06 10:42:30.773,-234,316,-11,-460,0,0,-1,0
2026-04-06 10:42:30.810,-234,-250,-11,-460,0,0,-1,0
2026-04-06 10:42:30.836,-295,-250,-11,-458,0,0,-1,0
2026-04-06 10:42:30.862,-295,-250,-11,-458,0,0,-1,0
2026-04-06 10:42:30.889,-295,327,-11,-458,0,0,-1,0
2026-04-06 10:42:30.916,-387,327,-11,-458,0,0,-1,0
2026-04-06 10:42:31.003,-331,321,-2,-373,0,0,-1,0
2026-04-06 10:42:31.066,-366,341,-21,-373,0,0,-1,0
2026-04-06 10:42:31.132,-163,-75,-15,-397,0,0,1,1
2026-04-06 10:42:31.181,-163,-48,-15,-350,0,0,1,1
2026-04-06 10:42:31.222,-54,-48,-15,-350,0,0,1,1
2026-04-06 10:42:31.272,-59,-50,-15,-287,0,0,1,1
2026-04-06 10:42:31.298,-59,-25,-15,-287,0,0,1,1
2026-04-06 10:42:31.342,-61,-25,-15,-318,0,0,1,1
2026-04-06 10:42:31.433,-95,-26,-15,-318,0,0,1,0
2026-04-06 10:42:31.472,-95,-39,-15,-319,0,0,1,1
2026-04-06 10:42:31.510,-331,-39,-15,-319,0,0,1,1
2026-04-06 10:42:31.543,-331,-63,-15,-379,0,0,1,1
2026-04-06 10:42:31.569,-399,-63,-15,-379,0,0,1,1
2026-04-06 10:42:31.594,-399,-71,-15,-379,0,0,1,1
2026-04-06 10:42:31.621,-399,-71,-15,-379,0,0,1,1
2026-04-06 10:42:31.658,-388,-63,-15,-395,0,0,1,1
2026-04-06 10:42:31.685,-388,-63,-15,-395,0,0,-1,-1
2026-04-06 10:42:31.728,-395,-63,-15,-393,0,0,-1,-1
2026-04-06 10:42:31.767,-395,-64,-15,-393,0,0,-1,-1
2026-04-06 10:42:31.806,-381,-42,-15,-393,0,0,-1,-1
2026-04-06 10:42:31.848,-371,-42,-15,-390,0,0,-1,-1
2026-04-06 10:42:31.883,-371,-54,-15,-390,0,0,-1,-1
2026-04-06 10:42:31.909,-371,-54,-15,-390,0,0,-1,-1
2026-04-06 10:42:31.938,-354,-54,-15,-401,0,0,-1,-1
2026-04-06 10:42:31.963,-354,-47,-15,-401,0,0,-1,-1
2026-04-06 10:42:31.994,-353,-47,-15,-401,0,0,-1,-1
2026-04-06 10:42:32.021,-353,-48,-15,-401,0,0,-1,-1
2026-04-06 10:42:32.048,-353,-48,-15,-401,0,0,-1,-1
2026-04-06 10:42:32.086,-355,-48,-15,-401,0,0,-1,-1
2026-04-06 10:42:32.125,-355,-33,-15,-405,0,0,-1,-1
2026-04-06 10:42:32.167,-344,-11,-15,-405,0,0,-1,-1
2026-04-06 10:42:32.206,-327,-11,-15,-397,0,0,-1,-1
2026-04-06 10:42:32.245,-327,-24,-5,-397,0,0,-1,-1
2026-04-06 10:42:32.271,-327,-24,-5,-397,0,0,-1,1
2026-04-06 10:42:32.297,-336,-24,-5,-401,0,0,-1,1
2026-04-06 10:42:32.340,-336,-7,-5,-401,0,0,-1,1
2026-04-06 10:42:32.369,-396,-7,-5,-401,0,0,-1,1
2026-04-06 10:42:32.395,-396,-17,-5,-415,0,0,-1,1
2026-04-06 10:42:32.482,-478,-11,-5,-415,0,0,-1,1
2026-04-06 10:42:32.545,-375,-11,-14,-330,0,0,-1,1
2026-04-06 10:42:32.611,-34,-11,-3,-273,0,0,-1,1
2026-04-06 10:42:32.653,-34,-9,-3,-345,0,0,1,1
2026-04-06 10:42:32.695,-65,-9,-45,-345,0,0,1,1
2026-04-06 10:42:32.741,-65,-22,-5,-327,0,0,1,-1
2026-04-06 10:42:32.767,-80,-22,-5,-327,0,0,1,-1
2026-04-06 10:42:32.800,-80,-11,-5,-325,0,0,1,-1
2026-04-06 10:42:32.901,-98,-15,-5,-317,0,0,1,-1
2026-04-06 10:42:32.944,-98,-11,-5,-317,0,0,1,-1
2026-04-06 10:42:32.983,-423,-11,-5,-317,0,0,1,-1
2026-04-06 10:42:33.015,-423,-44,-5,-406,0,0,1,-1
2026-04-06 10:42:33.043,-416,-44,-5,-406,0,0,1,-1
2026-04-06 10:42:33.069,-416,-44,-5,-406,0,0,1,-1
2026-04-06 10:42:33.094,-416,-52,-5,-402,0,0,1,-1
2026-04-06 10:42:33.121,-421,-52,-5,-402,0,0,1,-1
2026-04-06 10:42:33.153,-421,-53,-5,-402,0,0,1,-1
2026-04-06 10:42:33.204,-411,-53,-5,-399,0,0,1,-1
2026-04-06 10:42:33.243,-411,-48,-5,-399,0,0,1,-1
2026-04-06 10:42:33.282,-411,-48,-5,-398,0,0,1,-1
2026-04-06 10:42:33.321,-411,-53,-5,-398,0,0,1,-1
2026-04-06 10:42:33.360,-406,-53,-5,-398,0,0,1,-1
2026-04-06 10:42:33.388,-406,-45,-5,-399,0,0,-1,-1
2026-04-06 10:42:33.414,-422,-45,-5,-399,0,0,-1,-1
2026-04-06 10:42:33.441,-422,-46,-5,-399,0,0,-1,-1
2026-04-06 10:42:33.466,-422,-46,-5,-399,0,0,-1,-1
2026-04-06 10:42:33.493,-398,-46,-5,-400,0,0,-1,0
2026-04-06 10:42:33.524,-398,-41,-9,-400,0,0,-1,-1
2026-04-06 10:42:33.561,-409,-41,-9,-410,0,0,-1,-1
2026-04-06 10:42:33.600,-409,-24,-9,-410,0,0,-1,0
2026-04-06 10:42:33.639,-390,-24,-9,-410,0,0,-1,1
2026-04-06 10:42:33.679,-390,-23,-9,-411,0,0,-1,1
2026-04-06 10:42:33.732,-373,-15,-4,-411,0,0,-1,1
2026-04-06 10:42:33.772,-349,-15,-19,-413,0,0,-1,1
2026-04-06 10:42:33.811,-349,-23,-19,-416,0,0,-1,1
2026-04-06 10:42:33.849,-315,-23,-19,-416,0,0,-1,1
2026-04-06 10:42:33.889,-315,-11,-19,-429,0,0,-1,1
2026-04-06 10:42:33.943,-424,-11,-19,-429,0,0,-1,1
2026-04-06 10:42:33.982,-424,-11,-19,-435,0,0,-1,1
2026-04-06 10:42:34.021,-309,-11,-19,-435,0,0,-1,1
2026-04-06 10:42:34.060,-309,-2,-19,-435,0,0,-1,1
2026-04-06 10:42:34.109,-497,-2,-19,-428,0,0,-1,1
2026-04-06 10:42:34.213,-440,-2,-19,-351,0,0,-1,1
2026-04-06 10:42:34.280,-440,-2,-19,-343,0,0,-1,1
2026-04-06 10:42:34.366,-17,-2,-19,-327,0,0,1,1
2026-04-06 10:42:34.436,-96,-2,-24,-322,0,0,1,1
2026-04-06 10:42:34.505,-79,-2,-24,-322,0,0,1,1
2026-04-06 10:42:34.556,-79,-2,-24,-323,0,0,1,1
2026-04-06 10:42:34.649,-75,-2,-4,-320,0,0,1,1
2026-04-06 10:42:34.689,-97,-2,-46,-320,0,0,1,1
2026-04-06 10:42:34.728,-97,-2,-46,-321,0,0,1,1
2026-04-06 10:42:34.769,-97,-2,-46,-321,0,0,1,1
2026-04-06 10:42:34.811,-305,-21,-46,-317,0,0,1,1
2026-04-06 10:42:34.850,-288,-21,-46,-317,0,0,1,1
2026-04-06 10:42:34.889,-288,-16,-46,-413,0,0,1,1
2026-04-06 10:42:34.928,-271,-16,-46,-413,0,0,-1,1
2026-04-06 10:42:34.967,-271,-12,-46,-413,0,0,-1,1
2026-04-06 10:42:35.027,-201,-9,-46,-413,0,0,-1,1
2026-04-06 10:42:35.068,-193,-9,-46,-409,0,0,-1,1
2026-04-06 10:42:35.112,-193,-18,-3,-409,0,0,-1,1
2026-04-06 10:42:35.151,-167,-18,-3,-410,0,0,-1,1
2026-04-06 10:42:35.195,-167,-16,-3,-410,0,0,-1,1
2026-04-06 10:42:35.236,-144,-9,-3,-410,0,0,-1,1
2026-04-06 10:42:35.276,-127,-9,-3,-409,0,0,-1,1
2026-04-06 10:42:35.316,-127,-11,-3,-409,0,0,-1,1
2026-04-06 10:42:35.357,-170,-11,-3,-408,0,0,0,1
2026-04-06 10:42:35.396,-170,-6,-3,-408,0,0,0,1
2026-04-06 10:42:35.442,-125,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:35.482,-125,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:35.520,-125,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:35.560,-125,-6,-3,-405,0,0,-1,1
2026-04-06 10:42:35.601,-125,-6,-3,-405,0,0,-1,1
2026-04-06 10:42:35.648,-125,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:35.688,289,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:35.727,289,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:35.767,289,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:35.809,465,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:35.865,465,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:35.905,487,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:35.945,487,-6,-3,-409,0,0,-1,1
2026-04-06 10:42:35.987,614,-6,-3,-409,0,0,-1,1
2026-04-06 10:42:36.028,614,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:36.070,651,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:36.109,651,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:36.149,651,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:36.189,689,-6,-3,-406,0,0,-1,1
2026-04-06 10:42:36.227,689,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:36.273,744,-6,-3,-408,0,0,-1,1
2026-04-06 10:42:36.312,744,-6,-3,-409,0,0,-1,1
2026-04-06 10:42:36.351,744,-6,-3,-409,0,0,-1,1
2026-04-06 10:42:36.393,846,-7,-3,-409,0,0,-1,1
2026-04-06 10:42:36.433,928,-7,-3,-410,0,0,-1,1
2026-04-06 10:42:36.482,928,-7,-3,-410,0,0,-1,1
2026-04-06 10:42:36.526,928,-7,-3,-407,0,0,-1,1
2026-04-06 10:42:36.566,1044,-7,-3,-407,0,0,-1,1
2026-04-06 10:42:36.606,1044,-10,-3,-409,0,0,-1,1
2026-04-06 10:42:36.645,1038,-10,-2,-409,0,0,-1,1
2026-04-06 10:42:36.707,1038,-10,-2,-407,0,0,-1,1
2026-04-06 10:42:36.745,1083,-10,-2,-407,0,0,-1,1
2026-04-06 10:42:36.788,1083,-12,-2,-408,0,0,-1,1
2026-04-06 10:42:36.832,1116,-12,-2,-408,0,0,-1,1
2026-04-06 10:42:36.872,1116,-12,-2,-408,0,0,-1,1
2026-04-06 10:42:36.918,1116,-12,-2,-408,0,0,-1,1
2026-04-06 10:42:36.965,1062,-12,-2,-408,0,0,-1,1
2026-04-06 10:42:37.010,1119,-12,-2,-404,0,0,-1,-1
2026-04-06 10:42:37.048,1119,-12,-2,-404,0,0,-1,-1
2026-04-06 10:42:37.087,1119,-12,-2,-406,0,0,-1,-1
2026-04-06 10:42:37.133,1094,-12,-2,-406,0,0,-1,-1
2026-04-06 10:42:37.171,1094,-12,-2,-414,0,0,-1,-1
2026-04-06 10:42:37.213,1094,-12,-2,-414,0,0,-1,-1
2026-04-06 10:42:37.258,1123,-12,-2,-414,0,0,-1,-1
2026-04-06 10:42:37.301,1123,-12,-2,-420,0,0,-1,-1
2026-04-06 10:42:37.346,1118,-12,-2,-420,0,0,-1,-1
2026-04-06 10:42:37.388,1118,-12,-2,-416,0,0,-1,-1
2026-04-06 10:42:37.432,857,-12,-2,-416,0,0,-1,-1
2026-04-06 10:42:37.473,857,-12,-2,-436,0,0,-1,-1
2026-04-06 10:42:37.580,630,-8,-37,-360,0,0,-1,-1
2026-04-06 10:42:37.668,630,-8,-34,-307,0,0,-1,-1
2026-04-06 10:42:37.730,630,-8,-52,-313,0,0,1,-1
2026-04-06 10:42:37.794,630,-5,-52,-313,0,0,1,-1
2026-04-06 10:42:37.863,630,-5,-52,-313,0,0,1,-1
2026-04-06 10:42:37.903,630,-5,-50,-307,0,0,1,-1
2026-04-06 10:42:38.000,630,-5,-36,-308,0,0,1,-1
2026-04-06 10:42:38.047,630,-5,-36,-308,0,0,1,-1
2026-04-06 10:42:38.090,630,-5,-36,-275,0,0,1,-1
2026-04-06 10:42:38.131,-207,-5,-36,-275,0,0,1,-1
2026-04-06 10:42:38.171,-207,-13,-36,-275,0,0,1,-1
2026-04-06 10:42:38.220,-233,-13,-36,-391,0,0,1,-1
2026-04-06 10:42:38.261,-233,-13,-36,-391,0,0,1,-1
2026-04-06 10:42:38.299,-233,-13,-36,-391,0,0,1,1
2026-04-06 10:42:38.337,-247,-13,-36,-391,0,0,1,1
2026-04-06 10:42:38.377,-247,-13,-36,-391,0,0,0,-1
2026-04-06 10:42:38.422,-264,-13,-36,-391,0,0,-1,-1
2026-04-06 10:42:38.467,-264,-13,-36,-390,0,0,-1,-1
2026-04-06 10:42:38.512,-264,-13,-36,-390,0,0,-1,-1
2026-04-06 10:42:38.556,-225,-11,-36,-390,0,0,-1,-1
2026-04-06 10:42:38.594,-120,-11,-36,-388,0,0,-1,-1
2026-04-06 10:42:38.646,-120,-11,-36,-388,0,0,-1,-1
2026-04-06 10:42:38.676,-120,-11,-36,-392,0,0,-1,1
2026-04-06 10:42:38.710,-38,-11,-36,-392,0,0,-1,1
2026-04-06 10:42:38.744,-38,-5,-36,-392,0,0,-1,1
2026-04-06 10:42:38.775,-38,-5,-36,-408,0,0,-1,1
2026-04-06 10:42:38.811,-38,-5,-36,-408,0,0,-1,1
2026-04-06 10:42:38.847,-38,-5,-36,-408,0,0,-1,1
2026-04-06 10:42:38.879,-38,-5,-36,-427,0,0,-1,1
2026-04-06 10:42:38.912,-38,-5,-36,-427,0,0,-1,1
2026-04-06 10:42:38.948,-38,-5,-36,-435,0,0,-1,1
2026-04-06 10:42:38.995,-38,-5,-36,-435,0,0,-1,1
2026-04-06 10:42:39.033,-38,-5,-36,-435,0,0,-1,1
2026-04-06 10:42:39.068,-38,-5,-36,-435,0,0,-1,1
2026-04-06 10:42:39.105,-38,-5,-8,-435,0,0,-1,1
2026-04-06 10:42:39.212,-38,-5,-8,-435,0,0,-1,1
2026-04-06 10:42:39.267,-198,-224,-8,-319,0,0,-1,1
2026-04-06 10:42:39.310,-198,-224,-8,-319,0,0,-1,-1
2026-04-06 10:42:39.354,-198,-223,-8,-328,0,0,1,-1
2026-04-06 10:42:39.410,-198,-223,-8,-328,0,0,1,-1
2026-04-06 10:42:39.473,-198,-205,-8,-296,0,0,1,-1
2026-04-06 10:42:39.557,-198,-209,-8,-332,0,0,1,-1
2026-04-06 10:42:39.596,-198,-209,-8,-332,0,0,1,-1
2026-04-06 10:42:39.692,-198,-192,-8,-336,0,0,1,-1
2026-04-06 10:42:39.737,-198,-198,-8,-325,0,0,-1,0
2026-04-06 10:42:39.784,-198,-198,-8,-325,0,0,-1,0
2026-04-06 10:42:39.837,-198,-225,-8,-307,0,0,-1,-1
2026-04-06 10:42:39.881,-305,-225,-8,-307,0,0,-1,-1
2026-04-06 10:42:39.920,-305,-260,-8,-398,0,0,-1,-1
2026-04-06 10:42:39.960,-213,-260,-8,-398,0,0,-1,-1
2026-04-06 10:42:39.999,-213,-210,-8,-398,0,0,-1,-1
2026-04-06 10:42:40.056,-133,-179,-8,-410,0,0,-1,-1
2026-04-06 10:42:40.107,-86,-118,-8,-420,0,0,-1,-1
2026-04-06 10:42:40.147,-212,-118,-8,-420,0,0,-1,-1
2026-04-06 10:42:40.187,-212,-40,-8,-420,0,0,-1,-1
2026-04-06 10:42:40.226,-207,-40,-8,-416,0,0,-1,-1
2026-04-06 10:42:40.267,-207,-13,-8,-416,0,0,-1,-1
2026-04-06 10:42:40.306,-207,-13,-8,-424,0,0,-1,-1
2026-04-06 10:42:40.345,-207,-13,-8,-424,0,0,-1,-1
2026-04-06 10:42:40.400,-207,-13,-8,-425,0,0,-1,-1
2026-04-06 10:42:40.452,-207,-13,-8,-425,0,0,-1,-1
2026-04-06 10:42:40.507,-207,-13,-8,-421,0,0,-1,-1
2026-04-06 10:42:40.607,-131,-13,-8,-358,0,0,-1,-1
2026-04-06 10:42:40.669,-131,-1,-8,-358,0,0,-1,-1
2026-04-06 10:42:40.733,-131,-94,-8,-271,0,0,-1,-1
2026-04-06 10:42:40.811,-131,-92,-8,-300,0,0,-1,-1
2026-04-06 10:42:40.886,-131,-92,-8,-305,0,0,1,-1
2026-04-06 10:42:40.926,-131,-88,-8,-305,0,0,1,-1
2026-04-06 10:42:41.021,-131,-97,-8,-309,0,0,1,-1
2026-04-06 10:42:41.061,-131,-97,-8,-275,0,0,0,-1
2026-04-06 10:42:41.104,-131,-86,-8,-275,0,0,-1,1
2026-04-06 10:42:41.153,-82,-86,-8,-275,0,0,-1,1
2026-04-06 10:42:41.193,-82,-123,-8,-358,0,0,-1,0
2026-04-06 10:42:41.235,-64,-125,-8,-358,0,0,-1,-1
2026-04-06 10:42:41.279,-53,-125,-8,-361,0,0,-1,-1
2026-04-06 10:42:41.326,-53,-123,-8,-361,0,0,-1,-1
2026-04-06 10:42:41.376,-18,-123,-8,-365,0,0,-1,-1
2026-04-06 10:42:41.417,-18,-120,-8,-365,0,0,-1,-1
2026-04-06 10:42:41.458,-12,-112,-8,-367,0,0,-1,-1
2026-04-06 10:42:41.505,-12,-112,-8,-367,0,0,-1,-1
2026-04-06 10:42:41.545,-12,-112,-8,-366,0,0,-1,0
2026-04-06 10:42:41.606,-12,-112,-8,-366,0,0,-1,1
2026-04-06 10:42:41.646,-12,-112,-8,-370,0,0,-1,1
2026-04-06 10:42:41.688,-12,-112,-8,-370,0,0,-1,1
2026-04-06 10:42:41.727,-12,-97,-8,-370,0,0,-1,0
2026-04-06 10:42:41.770,-12,-97,-8,-373,0,0,-1,-1
2026-04-06 10:42:41.819,-12,-100,-8,-373,0,0,-1,-1
2026-04-06 10:42:41.860,-12,-100,-8,-372,0,0,-1,-1
2026-04-06 10:42:41.903,-12,-100,-8,-372,0,0,-1,-1
2026-04-06 10:42:41.944,-12,-97,-8,-372,0,0,-1,-1
2026-04-06 10:42:41.985,-12,-97,-8,-372,0,0,-1,-1
2026-04-06 10:42:42.032,-12,-81,-8,-378,0,0,-1,-1
2026-04-06 10:42:42.072,-12,-81,-8,-378,0,0,-1,-1
2026-04-06 10:42:42.116,-12,-82,-8,-320,0,0,-1,-1
2026-04-06 10:42:42.229,-12,-59,-8,-303,0,0,-1,-1
2026-04-06 10:42:42.303,-28,-20,-8,-303,0,0,0,0
2026-04-06 10:42:42.374,-28,-20,-8,-310,0,0,1,-1
2026-04-06 10:42:42.438,-28,-27,-8,-323,0,0,1,-1
2026-04-06 10:42:42.514,-28,-19,-8,-328,0,0,1,-1
2026-04-06 10:42:42.561,-28,-19,-8,-328,0,0,1,-1
2026-04-06 10:42:42.658,-28,-31,-8,-328,0,0,1,-1
2026-04-06 10:42:42.721,-240,-13,-8,-302,0,0,1,-1
2026-04-06 10:42:42.765,-240,-24,-8,-302,0,0,1,1
2026-04-06 10:42:42.809,-393,-24,-8,-459,0,0,1,1
2026-04-06 10:42:42.853,-393,-42,-8,-459,0,0,0,1
2026-04-06 10:42:42.901,-401,-12,-8,-450,0,0,-1,1
2026-04-06 10:42:42.950,-393,-12,-8,-450,0,0,-1,1
2026-04-06 10:42:42.995,-393,-28,-8,-452,0,0,-1,1
2026-04-06 10:42:43.044,-364,-24,-8,-452,0,0,-1,1
2026-04-06 10:42:43.102,-373,-24,-8,-455,0,0,-1,1
2026-04-06 10:42:43.161,-347,-83,-8,-455,0,0,-1,1
2026-04-06 10:42:43.223,-355,-55,-8,-481,0,0,-1,1
2026-04-06 10:42:43.263,-355,-59,-8,-481,0,0,-1,1
2026-04-06 10:42:43.303,-336,-59,-8,-482,0,0,-1,1
2026-04-06 10:42:43.342,-336,-50,-8,-482,0,0,-1,-1
2026-04-06 10:42:43.383,-279,-50,-8,-476,0,0,-1,-1
2026-04-06 10:42:43.430,-279,-32,-8,-476,0,0,-1,-1
2026-04-06 10:42:43.468,-341,-32,-8,-477,0,0,-1,-1
2026-04-06 10:42:43.512,-341,-32,-8,-477,0,0,-1,-1
2026-04-06 10:42:43.564,-147,-32,-8,-478,0,0,-1,-1
2026-04-06 10:42:43.611,-147,-32,-8,-478,0,0,-1,-1
2026-04-06 10:42:43.666,-193,-32,-8,-481,0,0,-1,-1
