timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:35:21.352,-448,550,21952,0,0,0,0,0,-92.238187,-19.021019,1.000000,569.021019
2026-04-07 09:35:21.384,-448,532,21952,0,0,0,0,0,-92.238187,-37.021019,1.000000,569.021019
2026-04-07 09:35:21.422,-366,532,21952,0,0,0,0,0,-92.238187,-37.021019,1.000000,569.021019
2026-04-07 09:35:21.472,-366,574,21952,0,0,0,0,0,-92.238187,4.978981,1.000000,569.021019
2026-04-07 09:35:21.510,-412,591,21952,0,0,0,0,0,-92.238187,21.978981,1.000000,569.021019
2026-04-07 09:35:21.567,-446,591,21952,0,0,0,0,0,-92.238187,21.978981,1.000000,569.021019
2026-04-07 09:35:21.603,-446,581,21952,0,0,0,0,0,-92.238187,11.978981,1.000000,569.021019
2026-04-07 09:35:21.642,-367,581,21952,0,0,0,0,0,-92.238187,11.978981,1.000000,569.021019
2026-04-07 09:35:21.684,-367,567,21952,0,0,0,0,0,-92.238187,-2.021019,1.000000,569.021019
2026-04-07 09:35:21.725,-367,567,21952,0,0,0,0,0,-92.238187,-2.021019,1.000000,569.021019
2026-04-07 09:35:21.769,-355,574,21952,0,0,0,0,0,-92.238187,4.978981,1.000000,569.021019
2026-04-07 09:35:21.810,-355,546,21952,0,0,0,0,0,-92.238187,-23.021019,1.000000,569.021019
2026-04-07 09:35:21.852,-407,546,21952,0,0,0,0,0,-92.238187,-23.021019,1.000000,569.021019
2026-04-07 09:35:21.893,-407,539,21952,0,0,0,0,0,-92.238187,-28.274713,1.000000,567.274713
2026-04-07 09:35:21.932,-464,539,21952,0,0,0,0,0,-92.238187,-28.274713,1.000000,567.274713
2026-04-07 09:35:21.977,-464,534,21952,0,0,0,0,0,-92.238187,-33.274713,1.000000,567.274713
2026-04-07 09:35:22.016,-385,542,21952,0,0,0,0,0,-92.238187,-25.274713,1.000000,567.274713
2026-04-07 09:35:22.055,-460,542,21952,0,0,0,0,0,-92.238187,-25.274713,1.000000,567.274713
2026-04-07 09:35:22.096,-460,540,21952,0,0,0,0,0,-92.238187,-27.274713,1.000000,567.274713
2026-04-07 09:35:22.139,-405,540,21952,0,0,0,0,0,-92.238187,-27.274713,1.000000,567.274713
2026-04-07 09:35:22.181,-405,589,21952,0,0,0,0,0,-92.238187,21.725287,1.000000,567.274713
2026-04-07 09:35:22.221,-452,589,21952,0,0,0,0,0,-92.238187,21.725287,1.000000,567.274713
2026-04-07 09:35:22.263,-452,542,21952,0,0,0,0,0,-92.238187,-25.274713,1.000000,567.274713
2026-04-07 09:35:22.303,-411,594,21952,0,0,0,0,0,-92.238187,26.725287,1.000000,567.274713
2026-04-07 09:35:22.343,-370,594,21952,0,0,0,0,0,-92.238187,26.725287,1.000000,567.274713
2026-04-07 09:35:22.398,-370,530,21952,0,0,0,0,0,-92.238187,-37.274713,1.000000,567.274713
2026-04-07 09:35:22.439,-447,530,21952,0,0,0,0,0,-92.238187,-37.274713,1.000000,567.274713
2026-04-07 09:35:22.479,-447,590,21952,0,0,0,0,0,-92.238187,22.725287,1.000000,567.274713
2026-04-07 09:35:22.520,-455,571,21952,0,0,0,0,0,-92.238187,3.725287,1.000000,567.274713
2026-04-07 09:35:22.560,-360,571,21952,0,0,0,0,0,-92.238187,3.725287,1.000000,567.274713
2026-04-07 09:35:22.601,-360,534,21952,0,0,0,0,0,-92.238187,-33.274713,1.000000,567.274713
2026-04-07 09:35:22.642,-369,534,21952,0,0,0,0,0,-92.238187,-33.274713,1.000000,567.274713
2026-04-07 09:35:22.680,-369,554,21952,0,0,0,0,0,-92.238187,-13.274713,1.000000,567.274713
2026-04-07 09:35:22.720,-449,554,21952,0,0,0,0,0,-92.238187,-9.787299,1.000000,563.787299
2026-04-07 09:35:22.769,-449,590,21952,0,0,0,0,0,-92.238187,26.212701,1.000000,563.787299
2026-04-07 09:35:22.815,-348,590,21952,0,0,0,0,0,-92.238187,26.212701,1.000000,563.787299
2026-04-07 09:35:22.855,-457,590,21952,0,0,0,0,0,-92.238187,26.212701,1.000000,563.787299
2026-04-07 09:35:22.901,-457,532,21952,0,0,0,0,0,-92.238187,-31.787299,1.000000,563.787299
2026-04-07 09:35:22.943,-430,532,21952,0,0,0,0,0,-92.238187,-31.787299,1.000000,563.787299
2026-04-07 09:35:22.985,-430,546,21952,0,0,0,0,0,-92.238187,-17.787299,1.000000,563.787299
2026-04-07 09:35:23.030,-429,539,21952,0,0,0,0,0,-92.238187,-24.787299,1.000000,563.787299
2026-04-07 09:35:23.068,-353,539,21952,0,0,0,0,0,-92.238187,-24.787299,1.000000,563.787299
2026-04-07 09:35:23.108,-353,575,21952,0,0,0,0,0,-92.238187,11.212701,1.000000,563.787299
2026-04-07 09:35:23.148,-448,575,21952,0,0,0,0,0,-92.238187,11.212701,1.000000,563.787299
2026-04-07 09:35:23.189,-448,587,21952,0,0,0,0,0,-92.238187,23.212701,1.000000,563.787299
2026-04-07 09:35:23.252,-355,535,21952,0,0,0,0,0,-92.238187,-28.787299,1.000000,563.787299
2026-04-07 09:35:23.294,-373,535,21952,0,0,0,0,0,-92.238187,-28.787299,1.000000,563.787299
2026-04-07 09:35:23.336,-373,560,21952,0,0,0,0,0,-92.238187,-3.787299,1.000000,563.787299
2026-04-07 09:35:23.376,-427,560,21952,0,0,0,0,0,-92.238187,-3.787299,1.000000,563.787299
2026-04-07 09:35:23.415,-427,530,21952,0,0,0,0,0,-92.238187,-33.787299,1.000000,563.787299
2026-04-07 09:35:23.462,-398,531,21952,0,0,0,0,0,-92.238187,-32.787299,1.000000,563.787299
2026-04-07 09:35:23.502,-458,531,21952,0,0,0,0,0,-92.238187,-32.787299,1.000000,563.787299
2026-04-07 09:35:23.542,-458,532,21952,0,0,0,0,0,-92.238187,-31.787299,1.000000,563.787299
2026-04-07 09:35:23.582,-441,532,21952,0,0,0,0,0,-92.238187,-28.266109,1.000000,560.266109
2026-04-07 09:35:23.620,-441,597,21952,0,0,0,0,0,-92.238187,36.733891,1.000000,560.266109
2026-04-07 09:35:23.669,-459,531,21952,0,0,0,0,0,-92.238187,-29.266109,1.000000,560.266109
2026-04-07 09:35:23.700,-459,531,21952,0,0,0,0,0,-92.238187,-29.266109,1.000000,560.266109
2026-04-07 09:35:23.733,-440,531,21952,0,0,0,0,0,-92.238187,-29.266109,1.000000,560.266109
2026-04-07 09:35:23.771,-440,595,21952,0,0,0,0,0,-92.238187,34.733891,1.000000,560.266109
2026-04-07 09:35:23.803,-424,595,21952,0,0,0,0,0,-92.238187,34.733891,1.000000,560.266109
2026-04-07 09:35:23.838,-424,565,21952,0,0,0,0,0,-92.238187,4.733891,1.000000,560.266109
2026-04-07 09:35:23.877,-440,565,21952,0,0,0,0,0,-92.238187,4.733891,1.000000,560.266109
2026-04-07 09:35:23.909,-440,569,21952,0,0,0,0,0,-92.238187,8.733891,1.000000,560.266109
2026-04-07 09:35:23.941,-456,569,21952,0,0,0,0,0,-92.238187,8.733891,1.000000,560.266109
2026-04-07 09:35:23.973,-456,530,21952,0,0,0,0,0,-92.238187,-30.266109,1.000000,560.266109
2026-04-07 09:35:24.019,-401,530,21952,0,0,0,0,0,-92.238187,-30.266109,1.000000,560.266109
2026-04-07 09:35:24.054,-401,575,21952,0,0,0,0,0,-92.238187,14.733891,1.000000,560.266109
2026-04-07 09:35:24.087,-442,575,21952,0,0,0,0,0,-92.238187,14.733891,1.000000,560.266109
2026-04-07 09:35:24.127,-442,595,21952,0,0,0,0,0,-92.238187,34.733891,1.000000,560.266109
2026-04-07 09:35:24.166,-436,595,21952,0,0,0,0,0,-92.238187,34.733891,1.000000,560.266109
2026-04-07 09:35:24.202,-436,534,21952,0,0,0,0,0,-92.238187,-26.266109,1.000000,560.266109
2026-04-07 09:35:24.241,-400,534,21952,0,0,0,0,0,-92.238187,-26.266109,1.000000,560.266109
2026-04-07 09:35:24.279,-400,552,21952,0,0,0,0,0,-92.238187,-8.266109,1.000000,560.266109
2026-04-07 09:35:24.312,-366,552,21952,0,0,0,0,0,-92.238187,-8.486277,1.000000,560.486277
2026-04-07 09:35:24.345,-366,531,21952,0,0,0,0,0,-92.238187,-29.486277,1.000000,560.486277
2026-04-07 09:35:24.380,-347,531,21952,0,0,0,0,0,-92.238187,-29.486277,1.000000,560.486277
2026-04-07 09:35:24.412,-347,575,21952,0,0,0,0,0,-92.238187,14.513723,1.000000,560.486277
2026-04-07 09:35:24.450,-458,575,21952,0,0,0,0,0,-92.238187,14.513723,1.000000,560.486277
2026-04-07 09:35:24.500,-458,567,21952,0,0,0,0,0,-92.238187,6.513723,1.000000,560.486277
2026-04-07 09:35:24.534,-446,597,21952,0,0,0,0,0,-92.238187,36.513723,1.000000,560.486277
2026-04-07 09:35:24.567,-446,597,21952,0,0,0,0,0,-92.238187,36.513723,1.000000,560.486277
2026-04-07 09:35:24.601,-346,597,21952,0,0,0,0,0,-92.238187,36.513723,1.000000,560.486277
2026-04-07 09:35:24.637,-346,539,21952,0,0,0,0,0,-92.238187,-21.486277,1.000000,560.486277
2026-04-07 09:35:24.670,-351,539,21952,0,0,0,0,0,-92.238187,-21.486277,1.000000,560.486277
2026-04-07 09:35:24.702,-351,550,21952,0,0,0,0,0,-92.238187,-10.486277,1.000000,560.486277
2026-04-07 09:35:24.757,-373,529,21952,0,0,0,0,0,-92.238187,-31.486277,1.000000,560.486277
2026-04-07 09:35:24.795,-391,529,21952,0,0,0,0,0,-92.238187,-31.486277,1.000000,560.486277
2026-04-07 09:35:24.827,-391,578,21952,0,0,0,0,0,-92.238187,17.513723,1.000000,560.486277
2026-04-07 09:35:24.864,-369,578,21952,0,0,0,0,0,-92.238187,17.513723,1.000000,560.486277
2026-04-07 09:35:24.904,-369,594,21952,0,0,0,0,0,-92.238187,33.513723,1.000000,560.486277
2026-04-07 09:35:24.946,-454,594,21952,0,0,0,0,0,-92.238187,33.513723,1.000000,560.486277
2026-04-07 09:35:24.985,-454,584,21952,0,0,0,0,0,-92.238187,23.513723,1.000000,560.486277
2026-04-07 09:35:25.021,-453,584,21952,0,0,0,0,0,-92.238187,23.513723,1.000000,560.486277
2026-04-07 09:35:25.061,-453,532,21952,0,0,0,0,0,-92.238187,-29.840394,1.000000,561.840394
2026-04-07 09:35:25.104,-397,532,21952,0,0,0,0,0,-92.238187,-29.840394,1.000000,561.840394
2026-04-07 09:35:25.148,-397,550,21952,0,0,0,0,0,-92.238187,-11.840394,1.000000,561.840394
2026-04-07 09:35:25.184,-445,598,21952,0,0,0,0,0,-92.238187,36.159606,1.000000,561.840394
2026-04-07 09:35:25.215,-445,598,21952,0,0,0,0,0,-92.238187,36.159606,1.000000,561.840394
2026-04-07 09:35:25.247,-452,598,21952,0,0,0,0,0,-92.238187,36.159606,1.000000,561.840394
2026-04-07 09:35:25.280,-452,554,21952,0,0,0,0,0,-92.238187,-7.840394,1.000000,561.840394
2026-04-07 09:35:25.315,-377,554,21952,0,0,0,0,0,-92.238187,-7.840394,1.000000,561.840394
2026-04-07 09:35:25.351,-377,530,21952,0,0,0,0,0,-92.238187,-31.840394,1.000000,561.840394
2026-04-07 09:35:25.417,-350,553,21952,0,0,0,0,0,-92.238187,-8.840394,1.000000,561.840394
2026-04-07 09:35:25.452,-445,553,21952,0,0,0,0,0,-92.238187,-8.840394,1.000000,561.840394
2026-04-07 09:35:25.489,-445,530,21952,0,0,0,0,0,-92.238187,-31.840394,1.000000,561.840394
2026-04-07 09:35:25.533,-387,530,21952,0,0,0,0,0,-92.238187,-31.840394,1.000000,561.840394
2026-04-07 09:35:25.569,-387,535,21952,0,0,0,0,0,-92.238187,-26.840394,1.000000,561.840394
2026-04-07 09:35:25.600,-448,535,21952,0,0,0,0,0,-92.238187,-26.840394,1.000000,561.840394
2026-04-07 09:35:25.632,-448,560,21952,0,0,0,0,0,-92.238187,-1.840394,1.000000,561.840394
2026-04-07 09:35:25.669,-344,560,21952,0,0,0,0,0,-92.238187,-1.840394,1.000000,561.840394
2026-04-07 09:35:25.704,-344,532,21952,0,0,0,0,0,-92.238187,-29.840394,1.000000,561.840394
2026-04-07 09:35:25.737,-405,532,21952,0,0,0,0,0,-92.238187,-29.840394,1.000000,561.840394
2026-04-07 09:35:25.778,-405,533,21952,0,0,0,0,0,-92.238187,-28.840394,1.000000,561.840394
2026-04-07 09:35:25.813,-350,533,21952,0,0,0,0,0,-92.238187,-25.288276,1.000000,558.288276
2026-04-07 09:35:25.847,-350,577,21952,0,0,0,0,0,-92.238187,18.711724,1.000000,558.288276
2026-04-07 09:35:25.891,-449,577,21952,0,0,0,0,0,-92.238187,18.711724,1.000000,558.288276
2026-04-07 09:35:25.924,-449,550,21952,0,0,0,0,0,-92.238187,-8.288276,1.000000,558.288276
2026-04-07 09:35:25.954,-381,550,21952,0,0,0,0,0,-92.238187,-8.288276,1.000000,558.288276
2026-04-07 09:35:25.988,-381,531,21952,0,0,0,0,0,-92.238187,-27.288276,1.000000,558.288276
2026-04-07 09:35:26.019,-443,531,21952,0,0,0,0,0,-92.238187,-27.288276,1.000000,558.288276
2026-04-07 09:35:26.054,-443,531,21952,0,0,0,0,0,-92.238187,-27.288276,1.000000,558.288276
2026-04-07 09:35:26.089,-452,531,21952,0,0,0,0,0,-92.238187,-27.288276,1.000000,558.288276
2026-04-07 09:35:26.123,-452,583,21952,0,0,0,0,0,-92.238187,24.711724,1.000000,558.288276
2026-04-07 09:35:26.156,-452,583,21952,0,0,0,0,0,-92.238187,24.711724,1.000000,558.288276
2026-04-07 09:35:26.189,-440,527,21952,0,0,0,0,0,-92.238187,-31.288276,1.000000,558.288276
2026-04-07 09:35:26.234,-346,527,21952,0,0,0,0,0,-92.238187,-31.288276,1.000000,558.288276
2026-04-07 09:35:26.268,-346,591,21952,0,0,0,0,0,-92.238187,32.711724,1.000000,558.288276
2026-04-07 09:35:26.302,-349,591,21952,0,0,0,0,0,-92.238187,32.711724,1.000000,558.288276
2026-04-07 09:35:26.334,-349,575,21952,0,0,0,0,0,-92.238187,16.711724,1.000000,558.288276
2026-04-07 09:35:26.370,-349,575,21952,0,0,0,0,0,-92.238187,16.711724,1.000000,558.288276
2026-04-07 09:35:26.405,-380,531,21952,0,0,0,0,0,-92.238187,-27.288276,1.000000,558.288276
2026-04-07 09:35:26.438,-380,531,21952,0,0,0,0,0,-92.238187,-27.288276,1.000000,558.288276
2026-04-07 09:35:26.476,-445,594,21952,0,0,0,0,0,-92.238187,-23.288276,0.300000,558.288276
2026-04-07 09:35:26.516,-445,594,21952,0,0,0,0,0,-92.238187,35.711724,1.000000,558.288276
2026-04-07 09:35:26.558,-410,538,21952,0,0,0,0,0,-92.238187,-20.288276,1.000000,558.288276
2026-04-07 09:35:26.600,-359,538,21952,0,0,0,0,0,-92.238187,-20.288276,1.000000,558.288276
2026-04-07 09:35:26.633,-359,567,21952,0,0,0,0,0,-92.238187,8.711724,1.000000,558.288276
2026-04-07 09:35:26.668,-378,567,21952,0,0,0,0,0,-92.238187,8.711724,1.000000,558.288276
2026-04-07 09:35:26.712,-378,542,21952,0,0,0,0,0,-92.238187,-16.288276,1.000000,558.288276
2026-04-07 09:35:26.752,-372,542,21952,0,0,0,0,0,-92.238187,-16.288276,1.000000,558.288276
2026-04-07 09:35:26.796,-372,532,21952,0,0,0,0,0,-92.238187,-26.288276,1.000000,558.288276
2026-04-07 09:35:26.845,-452,557,21952,0,0,0,0,0,-92.238187,-1.288276,1.000000,558.288276
2026-04-07 09:35:26.889,-352,557,21952,0,0,0,0,0,-92.238187,-1.288276,1.000000,558.288276
2026-04-07 09:35:26.929,-352,588,21952,0,0,0,0,0,-92.238187,29.711724,1.000000,558.288276
2026-04-07 09:35:26.971,-357,588,21952,0,0,0,0,0,-92.238187,29.711724,1.000000,558.288276
2026-04-07 09:35:27.035,-422,586,21952,0,0,0,0,0,-92.238187,27.711724,1.000000,558.288276
2026-04-07 09:35:27.082,-422,557,21952,0,0,0,0,0,-92.238187,-1.288276,1.000000,558.288276
2026-04-07 09:35:27.124,-380,557,21952,0,0,0,0,0,-92.238187,-1.288276,1.000000,558.288276
2026-04-07 09:35:27.172,-377,601,21952,0,0,0,0,0,-92.238187,42.711724,1.000000,558.288276
2026-04-07 09:35:27.214,-377,568,21952,0,0,0,0,0,-92.238187,9.711724,1.000000,558.288276
2026-04-07 09:35:27.256,-375,568,21952,0,0,0,0,0,-92.238187,9.711724,1.000000,558.288276
2026-04-07 09:35:27.297,-375,531,21952,0,0,0,0,0,-92.238187,-27.288276,1.000000,558.288276
2026-04-07 09:35:27.337,-380,531,21952,0,0,0,0,0,-92.238187,-27.936793,1.000000,558.936793
2026-04-07 09:35:27.379,-380,593,21952,0,0,0,0,0,-92.238187,34.063207,1.000000,558.936793
2026-04-07 09:35:27.424,-444,540,21952,0,0,0,0,0,-92.238187,-18.936793,1.000000,558.936793
2026-04-07 09:35:27.471,-366,540,21952,0,0,0,0,0,-92.238187,-18.936793,1.000000,558.936793
2026-04-07 09:35:27.512,-366,566,21952,0,0,0,0,0,-92.238187,7.063207,1.000000,558.936793
2026-04-07 09:35:27.551,-351,566,21952,0,0,0,0,0,-92.238187,7.063207,1.000000,558.936793
2026-04-07 09:35:27.589,-351,595,21952,0,0,0,0,0,-92.238187,36.063207,1.000000,558.936793
2026-04-07 09:35:27.629,-347,551,21952,0,0,0,0,0,-92.238187,-7.936793,1.000000,558.936793
2026-04-07 09:35:27.671,-451,551,21952,0,0,0,0,0,-92.238187,-7.936793,1.000000,558.936793
2026-04-07 09:35:27.713,-451,553,21952,0,0,0,0,0,-92.238187,-5.936793,1.000000,558.936793
2026-04-07 09:35:27.753,-416,553,21952,0,0,0,0,0,-92.238187,-5.936793,1.000000,558.936793
2026-04-07 09:35:27.792,-416,529,21952,0,0,0,0,0,-92.238187,-29.936793,1.000000,558.936793
2026-04-07 09:35:27.836,-449,529,21952,0,0,0,0,0,-92.238187,-29.936793,1.000000,558.936793
2026-04-07 09:35:27.894,-359,529,21952,0,0,0,0,0,-92.238187,-29.936793,1.000000,558.936793
2026-04-07 09:35:27.935,-359,590,21952,0,0,0,0,0,-92.238187,31.063207,1.000000,558.936793
2026-04-07 09:35:27.973,-440,590,21952,0,0,0,0,0,-92.238187,31.063207,1.000000,558.936793
2026-04-07 09:35:28.014,-440,538,21952,0,0,0,0,0,-92.238187,-20.936793,1.000000,558.936793
2026-04-07 09:35:28.052,-455,538,21952,0,0,0,0,0,-92.238187,-20.936793,1.000000,558.936793
2026-04-07 09:35:28.096,-455,585,21952,0,0,0,0,0,-92.238187,26.063207,1.000000,558.936793
2026-04-07 09:35:28.137,-460,570,21952,0,0,0,0,0,-92.238187,11.063207,1.000000,558.936793
2026-04-07 09:35:28.181,-478,570,21952,0,0,0,0,0,-92.238187,11.104245,1.000000,558.895755
2026-04-07 09:35:28.226,-478,573,21952,0,0,0,0,0,-92.238187,14.104245,1.000000,558.895755
2026-04-07 09:35:28.267,-435,573,21952,0,0,0,0,0,-92.238187,14.104245,1.000000,558.895755
2026-04-07 09:35:28.324,-404,547,21952,0,0,0,0,0,-92.238187,-11.895755,1.000000,558.895755
2026-04-07 09:35:28.369,-404,564,21952,0,0,0,0,0,-92.238187,5.104245,1.000000,558.895755
2026-04-07 09:35:28.418,-485,564,21952,0,0,0,0,0,-92.238187,5.104245,1.000000,558.895755
2026-04-07 09:35:28.463,-456,543,21952,0,0,0,0,0,-92.238187,-15.895755,1.000000,558.895755
2026-04-07 09:35:28.502,-456,533,21952,0,0,0,0,0,-92.238187,-25.895755,1.000000,558.895755
2026-04-07 09:35:28.545,-440,533,21952,0,0,0,0,0,-92.238187,-25.895755,1.000000,558.895755
2026-04-07 09:35:28.584,-440,552,21952,0,0,0,0,0,-92.238187,-6.895755,1.000000,558.895755
2026-04-07 09:35:28.623,-483,552,21952,0,0,0,0,0,-92.238187,-6.895755,1.000000,558.895755
2026-04-07 09:35:28.663,-483,586,21952,0,0,0,0,0,-92.238187,27.104245,1.000000,558.895755
2026-04-07 09:35:28.701,-469,586,21952,0,0,0,0,0,-92.238187,27.104245,1.000000,558.895755
2026-04-07 09:35:28.759,-441,578,21952,0,0,0,0,0,-92.238187,19.104245,1.000000,558.895755
2026-04-07 09:35:28.811,-441,565,21952,0,0,0,0,0,-92.238187,6.104245,1.000000,558.895755
2026-04-07 09:35:28.852,-384,565,21952,0,0,0,0,0,-92.238187,6.104245,1.000000,558.895755
2026-04-07 09:35:28.894,-384,534,21952,0,0,0,0,0,-92.238187,-24.895755,1.000000,558.895755
2026-04-07 09:35:28.933,-477,543,21952,0,0,0,0,0,-92.238187,-15.895755,1.000000,558.895755
2026-04-07 09:35:28.975,-484,543,21952,0,0,0,0,0,-92.238187,-15.895755,1.000000,558.895755
2026-04-07 09:35:29.014,-484,582,21952,0,0,0,0,0,-92.238187,23.104245,1.000000,558.895755
2026-04-07 09:35:29.052,-483,582,21952,0,0,0,0,0,-92.238187,22.802971,1.000000,559.197029
2026-04-07 09:35:29.092,-483,547,21952,0,0,0,0,0,-92.238187,-12.197029,1.000000,559.197029
2026-04-07 09:35:29.137,-408,547,21952,0,0,0,0,0,-92.238187,-12.197029,1.000000,559.197029
2026-04-07 09:35:29.199,-389,560,21952,0,0,0,0,0,-92.238187,0.802971,1.000000,559.197029
2026-04-07 09:35:29.239,-389,585,21952,0,0,0,0,0,-92.238187,25.802971,1.000000,559.197029
2026-04-07 09:35:29.278,-431,585,21952,0,0,0,0,0,-92.238187,25.802971,1.000000,559.197029
2026-04-07 09:35:29.318,-431,575,21952,0,0,0,0,0,-92.238187,15.802971,1.000000,559.197029
2026-04-07 09:35:29.359,-424,578,21952,0,0,0,0,0,-92.238187,18.802971,1.000000,559.197029
2026-04-07 09:35:29.401,-393,578,21952,0,0,0,0,0,-92.238187,18.802971,1.000000,559.197029
2026-04-07 09:35:29.439,-393,581,21952,0,0,0,0,0,-92.238187,21.802971,1.000000,559.197029
2026-04-07 09:35:29.478,-459,581,21952,0,0,0,0,0,-92.238187,21.802971,1.000000,559.197029
2026-04-07 09:35:29.525,-459,528,21952,0,0,0,0,0,-92.238187,-31.197029,1.000000,559.197029
2026-04-07 09:35:29.573,-403,569,21952,0,0,0,0,0,-92.238187,9.802971,1.000000,559.197029
2026-04-07 09:35:29.627,-485,569,21952,0,0,0,0,0,-92.238187,9.802971,1.000000,559.197029
2026-04-07 09:35:29.667,-485,582,21952,0,0,0,0,0,-92.238187,22.802971,1.000000,559.197029
2026-04-07 09:35:29.706,-447,582,21952,0,0,0,0,0,-92.238187,22.802971,1.000000,559.197029
2026-04-07 09:35:29.750,-447,547,21952,0,0,0,0,0,-92.238187,-12.197029,1.000000,559.197029
2026-04-07 09:35:29.795,-487,582,21952,0,0,0,0,0,-92.238187,22.802971,1.000000,559.197029
2026-04-07 09:35:29.845,-462,582,21952,0,0,0,0,0,-92.238187,22.802971,1.000000,559.197029
2026-04-07 09:35:29.897,-462,544,21952,0,0,0,0,0,-92.238187,-15.197029,1.000000,559.197029
2026-04-07 09:35:29.943,-376,539,21952,0,0,0,0,0,-92.238187,-22.552920,1.000000,561.552920
2026-04-07 09:35:29.983,-463,539,21952,0,0,0,0,0,-92.238187,-22.552920,1.000000,561.552920
2026-04-07 09:35:30.022,-463,582,21952,0,0,0,0,0,-92.238187,20.447080,1.000000,561.552920
2026-04-07 09:35:30.068,-399,582,21952,0,0,0,0,0,-92.238187,20.447080,1.000000,561.552920
2026-04-07 09:35:30.111,-399,573,21952,0,0,0,0,0,-92.238187,11.447080,1.000000,561.552920
2026-04-07 09:35:30.152,-460,552,21952,0,0,0,0,0,-92.238187,-9.552920,1.000000,561.552920
2026-04-07 09:35:30.191,-438,552,21952,0,0,0,0,0,-92.238187,-9.552920,1.000000,561.552920
2026-04-07 09:35:30.235,-438,529,21952,0,0,0,0,0,-92.238187,-32.552920,1.000000,561.552920
2026-04-07 09:35:30.288,-373,529,21952,0,0,0,0,0,-92.238187,-32.552920,1.000000,561.552920
2026-04-07 09:35:30.327,-373,559,21952,0,0,0,0,0,-92.238187,-2.552920,1.000000,561.552920
2026-04-07 09:35:30.374,-399,532,21952,0,0,0,0,0,-92.238187,-29.552920,1.000000,561.552920
2026-04-07 09:35:30.414,-459,532,21952,0,0,0,0,0,-92.238187,-29.552920,1.000000,561.552920
2026-04-07 09:35:30.454,-459,531,21952,0,0,0,0,0,-92.238187,-30.552920,1.000000,561.552920
2026-04-07 09:35:30.508,-474,531,21952,0,0,0,0,0,-92.238187,-30.552920,1.000000,561.552920
2026-04-07 09:35:30.562,-382,552,21952,0,0,0,0,0,-92.238187,-9.552920,1.000000,561.552920
2026-04-07 09:35:30.609,-382,559,21952,0,0,0,0,0,-92.238187,-2.552920,1.000000,561.552920
2026-04-07 09:35:30.661,-386,569,21952,0,0,0,0,0,-92.238187,7.447080,1.000000,561.552920
2026-04-07 09:35:30.704,-432,569,21952,0,0,0,0,0,-92.238187,7.447080,1.000000,561.552920
2026-04-07 09:35:30.747,-432,542,21952,0,0,0,0,0,-92.238187,-19.552920,1.000000,561.552920
2026-04-07 09:35:30.787,-387,542,21952,0,0,0,0,0,-92.238187,-19.552920,1.000000,561.552920
2026-04-07 09:35:30.829,-387,532,21952,0,0,0,0,0,-92.238187,-25.907044,1.000000,557.907044
2026-04-07 09:35:30.868,-402,532,21952,0,0,0,0,0,-92.238187,-25.907044,1.000000,557.907044
2026-04-07 09:35:30.911,-422,581,21952,0,0,0,0,0,-92.238187,23.092956,1.000000,557.907044
2026-04-07 09:35:30.960,-422,551,21952,0,0,0,0,0,-92.238187,-6.907044,1.000000,557.907044
2026-04-07 09:35:31.012,-427,551,21952,0,0,0,0,0,-92.238187,-6.907044,1.000000,557.907044
2026-04-07 09:35:31.054,-427,571,21952,0,0,0,0,0,-92.238187,13.092956,1.000000,557.907044
2026-04-07 09:35:31.093,-483,558,21952,0,0,0,0,0,-92.238187,0.092956,1.000000,557.907044
2026-04-07 09:35:31.132,-386,558,21952,0,0,0,0,0,-92.238187,0.092956,1.000000,557.907044
2026-04-07 09:35:31.174,-386,572,21952,0,0,0,0,0,-92.238187,14.092956,1.000000,557.907044
2026-04-07 09:35:31.214,-467,572,21952,0,0,0,0,0,-92.238187,14.092956,1.000000,557.907044
2026-04-07 09:35:31.253,-467,531,21952,0,0,0,0,0,-92.238187,-26.907044,1.000000,557.907044
2026-04-07 09:35:31.291,-382,531,21952,0,0,0,0,0,-92.238187,-26.907044,1.000000,557.907044
2026-04-07 09:35:31.332,-382,536,21952,0,0,0,0,0,-92.238187,-21.907044,1.000000,557.907044
2026-04-07 09:35:31.407,-455,530,21952,0,0,0,0,0,-92.238187,-27.907044,1.000000,557.907044
